city,exp,year,country,lbf2023,t2m_mean_corrected,climate_absenteism_mean_lowess_corrected,climate_absenteism_min_lowess_corrected,climate_absenteism_max_lowess_corrected,climate_presenteism_mean_lowess_corrected,climate_presenteism_min_lowess_corrected,climate_presenteism_max_lowess_corrected,labor_loss_mean_lowess_corrected,labor_loss_min_lowess_corrected,labor_loss_max_lowess_corrected
Lisbon,ssp245,2037,Portugal,4579714.877850001,17.45168456559249,268290.85008900263,134145.42504450132,402436.2751335557,857457.5568845754,630483.4977091347,1084431.6160598665,267154210.40550077,181456029.4698792,352852391.3411189
Lisbon,ssp245,2038,Portugal,4579714.877850001,17.46879196160483,272005.95882315387,136002.97941157693,408008.9382347711,869331.0443988829,639214.0032343711,1099448.0855632809,270853579.728428,183968708.82410324,357738450.63274467
Lisbon,ssp245,2039,Portugal,4579714.877850001,17.4860241322592,275728.4987241928,137864.2493620964,413592.7480863297,881228.2819226052,647961.9720018082,1114494.5918432807,274560348.7353996,186486414.17917728,362634283.2916207
Lisbon,ssp245,2040,Portugal,4579714.877850001,17.503357635095515,279446.9949998123,139723.49749990614,419170.4924997578,893112.5960194799,656700.4382495037,1129524.7537893436,278263091.2481655,189001384.6656797,367524797.8306292
Lisbon,ssp245,2041,Portugal,4579714.877850001,17.520364134581,283094.6342893591,141547.31714467955,424641.9514340845,904770.4511888744,665272.3905799459,1144268.5117976898,281895276.96720314,191468431.6864786,372322122.2479226
Lisbon,ssp245,2042,Portugal,4579714.877850001,17.536564311464254,286628.7796020269,143314.38980101346,429943.169403082,916065.5796081646,673577.6320647155,1158553.5271514938,285414449.5373855,193858718.1080734,376970180.9666849
Lisbon,ssp245,2043,Portugal,4579714.877850001,17.551260961110835,289937.5082809875,144968.75414049375,434906.2624215237,926640.2764661243,681353.1444602757,1171927.4084718586,288709160.47285056,196096546.079018,381321774.8666769
Lisbon,ssp245,2044,Portugal,4579714.877850001,17.564346641072937,292993.9818450288,146496.99092251438,439490.97276758606,936408.765976805,688535.8573357759,1184281.6746177175,291752684.9961658,198163763.64132604,385341606.3509961
Lisbon,ssp245,2045,Portugal,4579714.877850001,17.57643666873694,295878.1074913104,147939.0537456552,443817.16123700666,945626.4315423284,695313.5526045385,1195939.3104799874,294624591.7700529,200114415.28707945,389134768.2530181
Lisbon,ssp245,2046,Portugal,4579714.877850001,17.588930779161338,298795.41786224867,149397.70893112433,448193.12679341255,954950.1554878555,702169.2319762463,1207731.078999324,297529542.6783571,202087511.11374012,392971574.2429668
Lisbon,ssp245,2047,Portugal,4579714.877850001,17.60256121539422,301839.2899786313,150919.64498931565,452758.93496798543,964678.3707718268,709322.3314497507,1220034.4100937487,300560519.14124244,204146205.8037379,396974832.4787439
Lisbon,ssp245,2048,Portugal,4579714.877850001,17.616919815342108,304935.7004655692,152467.85023278458,457403.5506983908,974574.4986880952,716598.8960940613,1232550.1012819563,303643811.39088345,206240434.3336435,401047188.4481248
Lisbon,ssp245,2049,Portugal,4579714.877850001,17.63118103399475,307955.0230598958,153977.5115299479,461932.5345898788,984224.2536995776,723694.3041907344,1244754.203208231,306650342.3380953,208282525.18196657,405018159.4942311
Lisbon,ssp245,2050,Portugal,4579714.877850001,17.644291781591605,310734.3243731612,155367.1621865806,466101.48655977694,993106.9006967857,730225.6622769168,1255988.1391164546,309417868.87721586,210162279.8617796,408673457.8926606
Lisbon,ssp245,2051,Portugal,4579714.877850001,17.655904607152237,313260.3983006985,156630.19915034925,469890.59745108,1001180.2329691998,736161.936006627,1266198.529931564,311933240.8524917,211870766.54660735,411995715.1583864
Lisbon,ssp245,2052,Portugal,4579714.877850001,17.665816583972774,315524.84377964045,157762.42188982022,473287.2656694953,1008417.4007199032,741483.3828821444,1275351.4185574509,314188092.7929611,213402303.25545835,414973882.3304744
Lisbon,ssp245,2053,Portugal,4579714.877850001,17.674811954336445,317683.31415424653,158841.65707712327,476524.971231402,1015315.8720371408,746555.7882624663,1284075.955811608,316337418.60269254,214862164.6848533,417812672.52054495
Lisbon,ssp245,2054,Portugal,4579714.877850001,17.68401035877219,319886.60000576905,159943.30000288453,479829.9000086869,1022357.573618611,751733.5100135446,1292981.6372234633,318531370.0243169,216352336.64663157,420710403.4020124
Lisbon,ssp245,2055,Portugal,4579714.877850001,17.694427810811266,322268.00467052293,161134.00233526147,483402.0070058196,1029968.5429271628,757329.810975714,1302607.2748784,320902685.6418912,217962977.6166244,423842393.6671689
Lisbon,ssp245,2056,Portugal,4579714.877850001,17.70627477964891,324859.3033813808,162429.6516906904,487288.955072104,1038250.333607066,763419.3629462305,1313081.3042676768,323483006.069494,219715578.47903356,427250433.65996605
Lisbon,ssp245,2057,Portugal,4579714.877850001,17.71899735582158,327578.7867611568,163789.3933805784,491368.1801417679,1046941.802488826,769810.1488887115,1324073.4560887378,326190968.0994828,221554875.85402492,430827060.3449513
Lisbon,ssp245,2058,Portugal,4579714.877850001,17.7321680070332,330395.2436885269,165197.62184426346,495592.8655328253,1055943.198828702,776428.8226680242,1335457.5749891617,328995492.83941865,223459760.3890147,434531225.2898288
Lisbon,ssp245,2059,Portugal,4579714.877850001,17.744613267576273,333116.08183054085,166558.04091527042,499674.1227458434,1064638.9975305805,782822.7923017582,1346455.20275919,331704803.8920679,225299974.0448908,438109633.73925984
Lisbon,ssp245,2060,Portugal,4579714.877850001,17.755258026075456,335548.05247788137,167774.02623894069,503322.07871686434,1072411.575719476,788537.9233230131,1356285.2281157407,334126471.2646411,226944814.84847125,441308127.6808165
Lisbon,ssp245,2061,Portugal,4579714.877850001,17.763662462737813,337578.41736376256,168789.20868188128,506367.626045681,1078900.621894752,793309.2808048257,1364491.9629844725,336148234.3167233,228318033.3180707,443978435.3153873
Lisbon,ssp245,2062,Portugal,4579714.877850001,17.770714596948157,339346.08818839083,169673.0440941954,509019.13228262105,1084550.0978502545,797463.3072426964,1371636.8884576112,337908416.2359117,229513581.09445065,446303251.3773798
Lisbon,ssp245,2063,Portugal,4579714.877850001,17.777484245863196,341015.15038301225,170507.57519150613,511522.7255745565,1089884.4206242694,801385.603400066,1378383.2378482756,339570407.28992915,230642435.8380011,448498378.7418605
Lisbon,ssp245,2064,Portugal,4579714.877850001,17.784844554896722,342806.7019603585,171403.35098017924,514210.0529405744,1095610.2194654418,805595.7496068222,1385624.6893238996,341354368.7887527,231854135.1401109,450854602.43740016
Lisbon,ssp245,2065,Portugal,4579714.877850001,17.793233936144336,344820.0964576894,172410.0482288447,517230.1446865674,1102045.0282789136,810327.2266755465,1393762.829882108,343359233.3489534,233215875.84472516,453502590.85318375
Lisbon,ssp245,2066,Portugal,4579714.877850001,17.802796979573746,347055.10365538887,173527.55182769443,520582.6554831215,1109188.1112827675,815579.4935901375,1402796.728975207,345584771.7262576,234727502.24494317,456442041.2075711
Lisbon,ssp245,2067,Portugal,4579714.877850001,17.813366205214166,349452.5174379203,174726.25871896016,524178.7761569171,1116850.2457317226,821213.4159790849,1412487.0754841976,347972028.63745505,236348970.83334225,459595086.4415721
Lisbon,ssp245,2068,Portugal,4579714.877850001,17.82483670252891,352011.880332299,176005.9401661495,528017.8204984815,1125029.9695421671,827227.9187808776,1422832.0203032787,350520548.5477057,238079972.2023149,462961124.8930963
Lisbon,ssp245,2069,Portugal,4579714.877850001,17.83751081044783,354881.53573616134,177440.76786808067,532322.3036042681,1134201.3882129197,833971.6089799721,1434431.1674456962,353378046.3837263,240020837.0337428,466735255.7337231
Lisbon,ssp245,2070,Portugal,4579714.877850001,17.85128469314273,358064.06810779334,179032.03405389667,537096.1021617245,1144372.761672665,841450.5600532993,1447294.9632918416,356547095.6545144,242173313.30203164,470920878.0070061
Lisbon,ssp245,2071,Portugal,4579714.877850001,17.86505219132612,361294.6914345704,180647.3457172852,541942.0371518929,1154697.8338250727,849042.5248712496,1460353.1427786823,359764032.1385433,244358315.4420458,475169748.8350615
Lisbon,ssp245,2072,Portugal,4579714.877850001,17.877481144771398,364262.0740956532,182131.0370478266,546393.1111435042,1164181.5888098872,856015.8741247865,1472347.3034947722,362718843.2009716,246365277.1979871,479072409.20397776
Lisbon,ssp245,2073,Portugal,4579714.877850001,17.888045996508072,366871.8058965161,183435.90294825804,550307.7088448027,1172522.2916454575,862148.743856802,1482895.8394338652,365317518.6250503,248130345.1099556,482504692.1401579
Lisbon,ssp245,2074,Portugal,4579714.877850001,17.89674374336744,369095.9615681914,184547.9807840957,553643.9423523204,1179630.6931721235,867375.5096852408,1491885.876658778,367532251.4498416,249634632.18113685,485429870.7185748
Lisbon,ssp245,2075,Portugal,4579714.877850001,17.904383793306355,371060.5174146773,185530.25870733865,556590.7761220504,1185909.4136575037,871992.2159244869,1499826.6113902598,369488484.26878566,250963341.31697065,488013627.2206122
Lisbon,ssp245,2076,Portugal,4579714.877850001,17.912065596685807,373001.55887816375,186500.77943908187,559502.3383172802,1192112.982174798,876553.6633636832,1507672.3009856932,371421302.32564855,252276146.7178432,490566457.9334677
Lisbon,ssp245,2077,Portugal,4579714.877850001,17.919993680164094,374975.4861099916,187487.7430549958,562463.2291650195,1198421.6536077212,881192.3923584737,1515650.9148567363,373386866.8271637,253611194.10328647,493162539.5510572
Lisbon,ssp245,2078,Portugal,4579714.877850001,17.928107147609147,376983.2172410535,188491.60862052676,565474.8258616133,1204838.3623025883,885910.5605164669,1523766.1640884865,375386092.014483,254969104.44262293,495803079.58635634
Lisbon,ssp245,2079,Portugal,4579714.877850001,17.936413545185435,379021.7837819733,189510.89189098665,568532.6756729903,1211353.620967365,890701.1918876258,1532006.050046878,377416021.9745145,256347870.0255823,498484173.9234643
Lisbon,ssp245,2080,Portugal,4579714.877850001,17.94471304007592,381029.8405488634,190514.9202744317,571544.7608233354,1217771.370394347,895420.1252898297,1540122.6154986585,379415571.4180802,257706000.6056948,501125142.2304752
Lisbon,ssp245,2081,Portugal,4579714.877850001,17.95268886666099,382910.9155344146,191455.4577672073,574366.3733016563,1223783.286048148,899840.6515058503,1547725.920590239,381288677.05068463,258978248.2350821,503599105.8662935
Lisbon,ssp245,2082,Portugal,4579714.877850001,17.961079247571654,384830.8061615583,192415.4030807792,577246.2092423734,1229919.2564924893,904352.3944796342,1555486.1185051496,383200433.878727,260276748.46385303,506124119.2936092
Lisbon,ssp245,2083,Portugal,4579714.877850001,17.970356505049967,386834.6989313176,193417.3494656588,580252.0483970116,1236323.6977846364,909061.5424885788,1563585.853080524,385195836.9663269,261632062.7631057,508759611.1695544
Lisbon,ssp245,2084,Portugal,4579714.877850001,17.979926973274754,388795.0930954524,194397.54654772615,583192.6396432194,1242589.117533208,913668.46877429,1571509.766291952,387147925.7342802,262957957.18366265,511337894.2848992
Lisbon,ssp245,2085,Portugal,4579714.877850001,17.9892474657078,390652.4315951253,195326.21579756265,585978.647392727,1248525.171378158,918033.2142485174,1579017.1285076244,388997395.4428856,264214150.86086172,513780640.0249124
Lisbon,ssp245,2086,Portugal,4579714.877850001,17.998339225372845,392474.10976503935,196237.05488251967,588711.1646475967,1254347.25480921,922314.1579478187,1586380.351670421,390811355.9001089,265446226.0045911,516176485.7956306
Lisbon,ssp245,2087,Portugal,4579714.877850001,18.00675334963973,394186.1573795815,197093.07868979077,591279.2360694082,1259818.9589852956,926337.4698419956,1593300.4481284022,392516150.2622264,266604153.53844228,518428146.9860167
Lisbon,ssp245,2088,Portugal,4579714.877850001,18.01409917099764,395705.8666218247,197852.93331091237,593558.7999327733,1264675.949723519,929908.7865612728,1599443.112885558,394029421.1118392,267631994.79711708,520426847.4265698
Lisbon,ssp245,2089,Portugal,4579714.877850001,18.019703123460133,396865.8173696268,198432.9086848134,595298.7260544781,1268383.1523135123,932634.670818621,1604131.6338081865,395184457.6180623,268416516.73294607,521952398.5031901
Lisbon,ssp245,2090,Portugal,4579714.877850001,18.02176865250064,397349.494805205,198674.7474026025,596024.2422078493,1269928.9853976376,933771.312792237,1606086.658002793,395666085.908216,268743647.4829351,522588524.3335177
Lisbon,ssp245,2091,Portugal,4579714.877850001,18.0246178823586,397958.1326742914,198979.0663371457,596937.199011478,1271874.1920272375,935201.6117845856,1608546.772269666,396272145.22513074,269155294.06377524,523388996.3865021
Lisbon,ssp245,2092,Portugal,4579714.877850001,18.02732226038674,398531.5806867398,199265.7903433699,597797.3710301368,1273706.9318750352,936549.2146138176,1610864.6491359663,396843163.7705677,269543140.3112683,524143187.2298789
Lisbon,ssp245,2093,Portugal,4579714.877850001,18.02963152854735,399032.7300594062,199516.3650297031,598549.0950891019,1275308.605270032,937726.915639568,1612890.2949002874,397342189.9762853,269882088.0439415,524802291.9086387
Lisbon,ssp245,2094,Portugal,4579714.877850001,18.031565607831663,399472.7630706901,199736.38153534505,599209.1446060446,1276714.9507743248,938760.9932162446,1614668.908331899,397780358.745893,270179700.29216075,525381017.1996995
Lisbon,ssp245,2095,Portugal,4579714.877850001,18.03324448140513,399877.8532647079,199938.92663235395,599816.7798971656,1278009.6190344703,939712.955172143,1616306.2828962605,398183732.7368352,270453679.2897633,525913786.1839297
Lisbon,ssp245,2096,Portugal,4579714.877850001,18.03482633228224,400277.5046303441,200138.75231517205,600416.2569455715,1279286.904798688,940652.1358811968,1617921.6737158438,398581690.9414395,270723979.78621066,526439402.0966911
Lisbon,ssp245,2097,Portugal,4579714.877850001,18.036481319799485,400703.44845825,200351.724229125,601055.1726873533,1280648.2212726518,941653.103876747,1619643.3386682016,399005830.2177788,271012062.9458496,526999597.489733
Lisbon,ssp245,2098,Portugal,4579714.877850001,18.038311823691053,401171.1748215962,200585.5874107981,601756.7622323616,1282143.0747298829,942752.2608307332,1621533.8886288083,399471575.01398414,271328405.3359904,527614744.692045
Helsinki,ssp245,2024,Finland,2228690.3763,6.764466987016535,99690.62180475832,49845.31090237916,149535.93270714112,318611.2272879554,234272.96124117103,402949.4933348237,137368999.9072225,93303539.02184492,181434460.7926436
Helsinki,ssp245,2025,Finland,2228690.3763,6.81899238538586,101939.31041637612,50969.65520818807,152908.96562460973,325798.0360908214,239557.37947850145,412038.6927031264,140467587.3179119,95408156.3050596,185527018.33072776
Helsinki,ssp245,2026,Finland,2228690.3763,6.872267494662609,104152.82368171994,52076.41184085997,156229.23552258653,332872.42448675405,244759.135652012,420985.71332156047,143517704.75155547,97479851.89273456,189555557.61036167
Helsinki,ssp245,2027,Finland,2228690.3763,6.924393677800235,106331.97894730876,53165.98947365438,159497.9684209892,339837.0047155768,249880.1505261172,429793.8589050336,146520478.4734893,99519390.76487751,193521566.1820545
Helsinki,ssp245,2028,Finland,2228690.3763,6.975632395869977,108477.93933221285,54238.969666106415,162716.90899833263,346695.49410572235,254923.1574306774,438467.8307808568,149477511.20713642,101527861.52057204,197427160.8936814
