city,exp,year,country,lbf2023,t2m_mean_corrected,climate_absenteism_mean_lowess_corrected,climate_absenteism_min_lowess_corrected,climate_absenteism_max_lowess_corrected,climate_presenteism_mean_lowess_corrected,climate_presenteism_min_lowess_corrected,climate_presenteism_max_lowess_corrected,labor_loss_mean_lowess_corrected,labor_loss_min_lowess_corrected,labor_loss_max_lowess_corrected
Madrid,ssp126,2056,Spain,19846873.95375,15.118125143062583,1003636.638538569,501818.3192692845,1505454.957807848,3207622.6967690755,2358546.100565627,4056699.292973147,1221436559.3432558,829622067.2374684,1613251051.449119
Madrid,ssp126,2057,Spain,19846873.95375,15.12150567132974,1003906.13823098,501953.06911549,1505859.207346452,3208484.0177860023,2359179.4248427856,4057788.610729847,1221764543.3609698,829844839.985438,1613684246.7365832
Madrid,ssp126,2058,Spain,19846873.95375,15.124802550665263,1004090.998144374,502045.499072187,1506136.4972165483,3209074.8300692425,2359613.845639279,4058535.814499829,1221989519.8593516,829997648.1409129,1613981391.5778606
Madrid,ssp126,2059,Spain,19846873.95375,15.12872318607481,1004402.171339747,502201.0856698735,1506603.257009626,3210069.33960164,2360345.102648394,4059793.576555533,1222368220.977388,830254868.8717092,1614481573.083151
Madrid,ssp126,2060,Spain,19846873.95375,15.133844029962866,1005533.382741305,502766.6913706525,1508300.0741119534,3213684.6912410185,2363003.4494420565,4064365.933040637,1223744917.392359,831189946.2746401,1616299888.510145
Madrid,ssp126,2061,Spain,19846873.95375,15.140107027047764,1007659.3032237662,503829.6516118831,1511488.9548356452,3220479.133102965,2367999.362575862,4072958.903630786,1226332185.4332273,832947266.0831348,1619717104.783393
Madrid,ssp126,2062,Spain,19846873.95375,15.146678665926572,1010306.2625696936,505153.1312848468,1515459.3938545492,3228938.815172576,2374219.7170388107,4083657.913307021,1229553563.3623252,835135284.9339429,1623971841.7908096
Madrid,ssp126,2063,Spain,19846873.95375,15.152017431368083,1012467.5013178522,506233.7506589261,1518701.2519767736,3235846.1342116874,2379298.62809696,4092393.640327008,1232183814.1115534,836921799.3846484,1627445828.8384762
Madrid,ssp126,2064,Spain,19846873.95375,15.154877306563009,1013509.639167362,506754.819583681,1520264.458751046,3239176.806778749,2381747.652043317,4096605.961514773,1233452107.0578182,837783247.1675158,1629120966.9481876
Madrid,ssp126,2065,Spain,19846873.95375,15.156008897898577,1013917.462629716,506958.731314858,1520876.1939445685,3240480.2105643866,2382706.0371798286,4098254.3839495615,1233948432.5879333,838120360.5518934,1629776504.624042
Madrid,ssp126,2066,Spain,19846873.95375,15.156392551216436,1014040.639643735,507020.3198218675,1521060.959465597,3240873.8843011875,2382995.5031627705,4098752.265440229,1234098340.335832,838222180.6380486,1629974500.0336857
Madrid,ssp126,2067,Spain,19846873.95375,15.156774501629595,1013931.4645391848,506965.73226959247,1520897.196808756,3240524.9606670327,2382738.9416670767,4098310.979667621,1233965473.0620117,838131934.7537847,1629799011.3703158
Madrid,ssp126,2068,Spain,19846873.95375,15.157487330169998,1013804.8467252553,506902.4233626276,1520707.2700878787,3240120.290133765,2382441.38980437,4097799.190463756,1233811377.8237183,838027270.4474953,1629595485.199985
Madrid,ssp126,2069,Spain,19846873.95375,15.158716321169866,1014005.9660519112,507002.9830259556,1521008.949077862,3240763.0675017424,2382914.0202219994,4098612.11478204,1234056142.2025,838193518.8935199,1629918765.511543
Madrid,ssp126,2070,Spain,19846873.95375,15.16034808672038,1014293.16812552,507146.58406276006,1521439.752188263,3241680.965328945,2383588.945094941,4099772.9855635646,1234405670.2080798,838430924.712385,1630380415.7038512
Madrid,ssp126,2071,Spain,19846873.95375,15.1627561794175,1014549.8547850226,507274.9273925113,1521824.7821775277,3242501.3358927392,2384192.158744806,4100810.513041356,1234718060.6272814,838643106.0028287,1630793015.2518046
Madrid,ssp126,2072,Spain,19846873.95375,15.164606786018984,1014146.5673982584,507073.2836991293,1521219.8510973868,3241212.429404652,2383244.433385887,4099180.425424006,1234227255.549818,838309742.210947,1630144768.888768
Madrid,ssp126,2073,Spain,19846873.95375,15.164629400831068,1012698.4667520836,506349.2333760418,1519047.7001281178,3236584.2997394702,2379841.396867388,4093327.202612177,1232464901.5235424,837112719.0996733,1627817083.9474852
Madrid,ssp126,2074,Spain,19846873.95375,15.162641752518123,1010297.3848880604,505148.6924440303,1515446.0773320766,3228910.442102044,2374198.854486924,4083622.029717781,1229542759.1284945,835127946.500558,1623957571.7565053
Madrid,ssp126,2075,Spain,19846873.95375,15.159794717953112,1007263.6828574722,503631.8414287361,1510895.5242861905,3219214.7304122923,2367069.6547150407,4071359.80611015,1225850711.2019525,832620239.9727609,1619081182.4312136
Madrid,ssp126,2076,Spain,19846873.95375,15.157519275610577,1004012.7451660484,502006.37258302426,1506019.117749058,3208824.733550481,2359429.951140205,4058219.515961415,1221894285.1449788,829932962.9798212,1613855607.3102243
Madrid,ssp126,2077,Spain,19846873.95375,15.157206473858311,1000928.1684597848,500464.0842298924,1501392.2526896726,3198966.426397308,2352181.195880466,4045751.656914695,1218140322.1921856,827383202.6329529,1608897441.7514837
Madrid,ssp126,2078,Spain,19846873.95375,15.159125422173366,998138.4321275864,499069.2160637932,1497207.6481913752,3190050.4290795764,2345625.315499798,4034475.542660017,1214745183.138645,825077162.0460703,1604413204.231332
Madrid,ssp126,2079,Spain,19846873.95375,15.16243090142513,995574.0433566556,497787.0216783278,1493361.0650349783,3181854.64256768,2339599.0018881485,4024110.283247879,1211624294.4854114,822957397.350713,1600291191.620181
Madrid,ssp126,2080,Spain,19846873.95375,15.165352229509462,993147.4961708072,496573.7480854037,1489721.2442562163,3174099.397761731,2333896.6160013867,4014302.179522676,1208671160.5204391,820951574.7100439,1596390746.3309114
Madrid,ssp126,2081,Spain,19846873.95375,15.167189914320948,991182.455836502,495591.227918251,1486773.6837547629,3167819.128853301,2329278.7712157816,4006359.486491428,1206279685.3463206,819327241.0002747,1593232129.6924353
Madrid,ssp126,2082,Spain,19846873.95375,15.168745271449012,990434.61379832,495217.30689916,1485651.9206974716,3165429.0256992336,2327521.342426047,4003336.708973059,1205369553.5605888,818709062.833129,1592030044.2881167
Madrid,ssp126,2083,Spain,19846873.95375,15.170718738758096,991134.8801879158,495567.4400939579,1486702.3202818695,3167667.07708039,2329166.968441595,4006167.185719807,1206221785.2714353,819287914.2096583,1593155656.3332877
Madrid,ssp126,2084,Spain,19846873.95375,15.173278060312304,993087.455776271,496543.7278881355,1489631.1836643987,3173907.508660766,2333755.5210742187,4014059.4962479305,1208598090.7159746,820901944.3614528,1596294237.0705698
Madrid,ssp126,2085,Spain,19846873.95375,15.177666778232558,996595.0585709396,498297.5292854697,1494892.5878564122,3185117.807192549,2341998.3876417098,4028237.226744005,1212866880.9579358,823801384.8260888,1601932377.089862
Madrid,ssp126,2086,Spain,19846873.95375,15.183772410146576,1001354.6383786798,500677.3191893399,1502031.9575680173,3200329.4242580426,2353183.400189889,4047475.4483268727,1218659340.660031,827735729.4759834,1609582951.844162
Madrid,ssp126,2087,Spain,19846873.95375,15.189711412283623,1006394.8654357652,503197.43271788256,1509592.2981536384,3216437.9899325417,2365027.933774027,4067848.046091611,1224793351.0762773,831902061.622386,1617684640.530236
Madrid,ssp126,2088,Spain,19846873.95375,15.193699641541322,1011086.7098955256,505543.3549477628,1516630.0648433063,3231433.1248259232,2376053.768254491,4086812.48139801,1230503376.133005,835780415.152342,1625226337.113741
Madrid,ssp126,2089,Spain,19846873.95375,15.194085035718446,1014734.240423979,507367.1202119895,1522101.3606359437,3243090.632394826,2384625.4649963165,4101555.799793949,1234942459.9285514,838795522.1154664,1631089397.7417111
Madrid,ssp126,2090,Spain,19846873.95375,15.183244394990393,1013879.1033403912,506939.5516701956,1520818.6550105922,3240357.614275704,2382615.892849897,4098099.33570211,1233901748.9211712,838088652.1509812,1629714845.6914566
Madrid,ssp126,2091,Spain,19846873.95375,15.170492122708472,1011983.4894064808,505991.7447032404,1517975.2341097605,3234299.23214288,2378161.2001052517,4090437.264181248,1231594766.421364,836521707.4120848,1626667825.4307642
Madrid,ssp126,2092,Spain,19846873.95375,15.157266188209553,1009859.8106715638,504929.9053357819,1514789.7160073228,3227511.9549061568,2373170.555078162,4081853.3547350974,1229010226.6113234,834766240.6678945,1623254212.5549016
Madrid,ssp126,2093,Spain,19846873.95375,15.14375739710865,1007617.1495094824,503808.5747547412,1511425.7242641146,3220344.4098321674,2367900.301347282,4072788.518317377,1226280883.9104805,832912421.1499604,1619649346.671145
Madrid,ssp126,2094,Spain,19846873.95375,15.129953559139013,1005221.255314919,502610.6276574595,1507831.882972332,3212687.131986141,2362269.9499900723,4063104.313983153,1223365054.9649756,830931936.761283,1615798173.1688917
Madrid,ssp126,2095,Spain,19846873.95375,15.11570666235182,1002568.5309994896,501284.26549974486,1503852.796499033,3204209.0250733783,2356036.047848607,4052382.002299807,1220136661.0059278,828739152.4946024,1611534169.5174472
Madrid,ssp126,2096,Spain,19846873.95375,15.10082129008702,999548.2157177456,499774.1078588728,1499322.3235765414,3194556.0974334697,2348938.3069364657,4040173.887930415,1216460904.896636,826242511.667087,1606679298.1258278
Madrid,ssp126,2097,Spain,19846873.95375,15.0851129381768,996066.0558426394,498033.0279213197,1494099.0837643002,3183427.1144730374,2340755.2312306045,4026098.997716781,1212223078.9606657,823364102.7261577,1601082055.1957762
Madrid,ssp126,2098,Spain,19846873.95375,15.06840981459717,992017.9931407142,496008.9965703571,1488026.9897109594,3170489.50607661,2331242.283880356,4009736.728274315,1207296543.2117758,820017909.4741578,1594575176.9495316
Luxembourg,ssp126,2024,Luxembourg,288173.3667,11.520482302903826,25484.486037718496,12742.243018859248,38226.72905658296,81448.41737655111,59888.54218863086,103008.29256445447,77817801.45320465,52855275.05756596,102780327.8488228
Luxembourg,ssp126,2025,Luxembourg,288173.3667,11.52418847954236,25585.69074095843,12792.845370479215,38378.53611144162,81771.86760809878,60126.37324123135,103417.36197492087,78126833.68131271,53065175.40318229,103188491.95946722
Luxembourg,ssp126,2026,Luxembourg,288173.3667,11.52856625815449,25694.746820407483,12847.373410203742,38542.12023061001,82120.41083801728,60382.65502795027,103858.16664808996,78459840.37116385,53291359.64199461,103628321.1003386
Luxembourg,ssp126,2027,Luxembourg,288173.3667,11.533533684490646,25810.500338820595,12905.250169410298,38715.75050823415,82490.35908287484,60654.67579622141,104326.0423695112,78813297.93355002,53531434.48775584,104095161.37935255
Luxembourg,ssp126,2028,Luxembourg,288173.3667,11.5389545889577,25931.419846570298,12965.709923285149,38897.12976985394,82876.81782963012,60938.83663942543,104814.79901982535,79182530.03153801,53782223.68681298,104582836.37627174
Luxembourg,ssp126,2029,Luxembourg,288173.3667,11.544714252727417,26055.94551238018,13027.97275619009,39083.91826856934,83274.80185755732,61231.47195407811,105318.13176102724,79562773.66381885,54040492.121509954,105085055.20612164
Luxembourg,ssp126,2030,Luxembourg,288173.3667,11.550706713141311,26182.138432048323,13091.069216024162,39273.20764807076,83678.11442882153,61528.02531530009,105828.20354232444,79948108.31616288,54302218.47021952,105593998.16210768
Luxembourg,ssp126,2031,Luxembourg,288173.3667,11.556853120492992,26308.107504268315,13154.053752134158,39462.1612564008,84080.71158363376,61824.05263501448,106337.37053223678,80332759.44221364,54563480.55535872,106102038.32906926
Luxembourg,ssp126,2032,Luxembourg,288173.3667,11.563079749793047,26432.2670085195,13216.13350425975,39648.40051277734,84477.5253592205,62115.827470004704,106839.2232484192,80711884.98690934,54820989.56450564,106602780.40931344
Luxembourg,ssp126,2033,Luxembourg,288173.3667,11.569948344299638,26560.541033475904,13280.270516737952,39840.81155021251,84887.48914298235,62417.27142865213,107357.70685729446,81103574.3696539,55087032.16241352,107120116.57689376
Luxembourg,ssp126,2034,Luxembourg,288173.3667,11.57812688382531,26687.046429175814,13343.523214587907,40030.56964376172,85291.8003876381,62714.55910854709,107869.04166671223,81489863.1788827,55349406.59194239,107630319.76582325
Luxembourg,ssp126,2035,Luxembourg,288173.3667,11.586321569721653,26806.542684697197,13403.271342348597,40209.814027044136,85673.7104202846,62995.375309022325,108352.04553152992,81854749.32462668,55597243.94069585,108112254.708557
Luxembourg,ssp126,2036,Luxembourg,288173.3667,11.594438730072294,26918.32017107855,13459.160085539275,40377.48025661598,86030.95126675935,63258.05240201832,108803.85013148304,82196065.92914002,55829072.42564885,108563059.4326306
Luxembourg,ssp126,2037,Luxembourg,288173.3667,11.603436218956912,27033.7910680821,13516.89553404105,40550.686602121306,86399.99625358265,63529.40900997663,109270.58349717125,82548660.49680555,56068561.10959701,109028759.88401332
Luxembourg,ssp126,2038,Luxembourg,288173.3667,11.61477081805613,27167.45104374825,13583.725521874125,40751.17656562054,86827.1735358115,63843.509952792,109810.83711881384,82956796.0751817,56345774.2645952,109567817.8857678
Luxembourg,ssp126,2039,Luxembourg,288173.3667,11.628361468296283,27316.543202537603,13658.271601268802,40974.81480380454,87303.67207530251,64193.87652594704,110413.46762464035,83412054.38385364,56654994.04050431,110169114.72720236
Luxembourg,ssp126,2040,Luxembourg,288173.3667,11.643015653378743,27469.84075335261,13734.920376676306,41204.76113002707,87793.61104770719,64554.12577036243,111033.09632503496,83880154.00944251,56972935.873900086,110787372.14498428
Luxembourg,ssp126,2041,Luxembourg,288173.3667,11.657362225534277,27620.212800238496,13810.106400119248,41430.31920035588,88274.20010955456,64907.50008054423,111640.90013854764,84339320.50278907,57284810.160372384,111393830.84520525
Luxembourg,ssp126,2042,Luxembourg,288173.3667,11.671238503149375,27767.212916357388,13883.606458178694,41650.81937453428,88744.01248067063,65252.95035342366,112235.07460790026,84788190.68336911,57589691.00275861,111986690.36397883
Luxembourg,ssp126,2043,Luxembourg,288173.3667,11.685450027331594,27920.1743670371,13960.08718351855,41880.26155055386,89232.87727704295,65612.409762521,112853.34479154772,85255264.01501763,57906935.758525655,112603592.27150896
Luxembourg,ssp126,2044,Luxembourg,288173.3667,11.70030817794038,28077.923406763184,14038.961703381592,42116.885110142975,89737.04320800751,65983.12000587722,113490.96641012037,85736956.42328,58234110.05870385,113239802.78785545
Luxembourg,ssp126,2045,Luxembourg,288173.3667,11.71708057377399,28249.12650074761,14124.563250373809,42373.68975111959,90284.20829638168,66385.4472767406,114182.96931600536,86259731.27367844,58589188.30551891,113930274.24183764
Luxembourg,ssp126,2046,Luxembourg,288173.3667,11.73570389775901,28431.939182688628,14215.969591344314,42647.90877403112,90868.47762786536,66815.05707930193,114921.8981764108,86817956.42153317,58968345.04321823,114667567.79984796
Luxembourg,ssp126,2047,Luxembourg,288173.3667,11.754084563903302,28609.646382378687,14304.823191189344,42914.46957356633,91436.42983807444,67232.66899857369,115640.19067755825,87360591.79435703,59336912.92037411,115384270.66833872
Luxembourg,ssp126,2048,Luxembourg,288173.3667,11.768905479779097,28750.143321525968,14375.071660762984,43125.21498228702,91885.45805558912,67562.83680556959,116208.07930559156,87789604.2884349,59628306.05863014,115950902.51823913
Luxembourg,ssp126,2049,Luxembourg,288173.3667,11.778868995898709,28839.836453068907,14419.918226534452,43259.75467960126,92172.1173040012,67773.61566469613,116570.61894328812,88063485.5153037,59814331.20080765,116312639.82979976
Luxembourg,ssp126,2050,Luxembourg,288173.3667,11.785156187179368,28894.75638265149,14447.378191325746,43342.13457397593,92347.64139894595,67902.67749921475,116792.60529866158,88231185.51010662,59928236.10671528,116534134.91349798
