city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Dubai,ssp245,2032,United Arab Emirates,9912495.0,28.49750544162615,3849538.4658981785,843.7344582790643,1218.389623566144,469.0792929919843,243.8509467892665,99.47690291280313,388.22499066572925,115233607.20237929,57616803.60118964,172850410.80356893,9912495.0
Dubai,ssp245,2033,United Arab Emirates,10014858.0,28.601080007081134,2922408.1002303963,640.5278027902352,938.9804722690043,342.0751333114661,185.1214083087556,70.11213367254663,300.13068294496213,87480520.09097882,43740260.04548941,131220780.13646823,10014858.0
Dubai,ssp245,2034,United Arab Emirates,10117407.0,28.464820491015338,3368572.646850342,738.3172924603602,1073.4410205654262,403.19356435529437,213.383925512022,84.24339227418056,342.52445874986313,100836186.119071,50418093.0595355,151254279.1786065,10117407.0
Dubai,ssp245,2035,United Arab Emirates,10218030.999999998,28.537531720330676,3645524.27159883,799.0190184326316,1156.9058937772993,441.13214308796387,230.9275652257211,93.01521213103027,368.83991832041283,109126565.60820839,54563282.804104194,163689848.41231257,10218030.999999998
Dubai,ssp245,2036,United Arab Emirates,10315845.000000002,28.46990595833438,3655428.556489845,801.1898206005253,1159.890746758153,442.4888944428974,231.5549571246062,93.32890808047244,369.78100616873814,109423044.38997999,54711522.194989994,164134566.58497,10315845.000000002
Dubai,ssp245,2037,United Arab Emirates,10411831.0,28.700406056634804,3390537.1677424577,743.1314340257554,1080.0604652178445,406.2024028336664,214.77527911525604,84.939069075797,344.61148915471404,101493680.77597399,50746840.387986995,152240521.163961,10411831.0
Dubai,ssp245,2038,United Arab Emirates,10507697.0,28.659924792382547,4099750.407487465,898.5754317780858,1293.795962127299,503.35490142887284,259.70074784854705,107.40180344244274,411.99969225465026,122723550.43839717,61361775.219198585,184085325.65759575,10507697.0
Dubai,ssp245,2039,United Arab Emirates,10604777.0,28.59593764435022,4749797.709683263,1041.0515528073015,1489.700628542471,592.4024770721327,300.87832056342904,127.99058979988442,473.76605132697483,142182323.52191773,71091161.76095887,213273485.2828766,10604777.0
Dubai,ssp245,2040,United Arab Emirates,10703997.0,28.66089973129857,4040837.643871492,885.6630452321191,1276.0414306265948,495.28465983764363,255.96888926004536,105.53587414819233,406.4019043719006,120960032.46816021,60480016.234080106,181440048.70224032,10703997.0
Dubai,ssp245,2041,United Arab Emirates,10805252.499999998,28.711041932159098,4095300.0382474177,897.6000083830071,1292.4547549590652,502.7452618069485,259.4188369747212,107.26084800553,411.57682594391366,122590331.32513046,61295165.66256523,183885496.9876957,10805252.499999998
Dubai,ssp245,2042,United Arab Emirates,10906574.5,28.73865304719607,3677789.7969578477,806.0909144017313,1166.6297507348113,445.5520780686513,232.97144112854787,94.0371500824439,371.90573217465237,110092414.60759807,55046207.30379903,165138621.9113971,10906574.5
Dubai,ssp245,2043,United Arab Emirates,11007755.0,28.76156985841211,5122898.863130778,1122.8271480834696,1602.1420720472015,643.5122241197377,324.5126004445966,139.8077297404681,509.21747114872556,153350881.0370575,76675440.51852874,230026321.55558622,11007755.0
Dubai,ssp245,2044,United Arab Emirates,11111355.5,28.66232354640283,4594333.279835037,1006.977157224129,1442.848334615608,571.1059798326498,291.030348203529,123.06660361993411,458.99409278712625,137528589.7816857,68764294.89084285,206292884.67252856,11111355.5
Dubai,ssp245,2045,United Arab Emirates,11218737.5,28.751891482611406,5045576.939755513,1105.8798772066993,1578.8395745916423,632.9201798217562,319.61460438879567,137.35873171256733,501.8704770650243,151036295.99646395,75518147.99823198,226554443.99469593,11218737.5
Dubai,ssp245,2046,United Arab Emirates,11331206.5,28.895878798498302,5000809.422369282,1096.0678186014975,1565.3479940094903,626.7876431935053,316.7787835243597,135.94082128034924,497.61674576836987,149696207.4223113,74848103.71115565,224544311.13346696,11331206.5
Dubai,ssp245,2047,United Arab Emirates,11450607.499999998,28.926596185661843,4239881.931709144,929.2891905116047,1336.0273803858872,522.551000637322,268.5774496036249,111.84015431998216,425.31474488726695,126918302.91635787,63459151.45817894,190377454.3745368,11450607.499999998
Dubai,ssp245,2048,United Arab Emirates,11576156.0,28.960104259919703,5094483.4339773385,1116.5991088169621,1593.5785180557536,639.6196995781705,322.71261081886007,138.90773492760002,506.5174867101193,152500282.34047046,76250141.17023523,228750423.5107057,11576156.0
Dubai,ssp245,2049,United Arab Emirates,11706260.5,28.910494934484614,5657848.2861463195,1240.0763366896158,1763.3597063806524,716.7929669985789,358.399240217732,156.7510496270354,560.0474308084256,169364268.67586103,84682134.33793052,254046403.01379156,11706260.5
Dubai,ssp245,2050,United Arab Emirates,11840029.5,28.971450198902083,4924957.805816192,1079.4428067542453,1542.488602719518,616.3970107889725,311.97392479237874,133.5383919143584,490.40945767039767,147425635.12774283,73712817.56387141,221138452.69161424,11840029.5
Dubai,ssp245,2051,United Arab Emirates,11976808.0,29.10907115500492,5010664.988582881,1098.2279427031085,1568.3181646492048,628.137720757012,317.40308931416234,136.25297417525087,498.55320445307126,149991227.8399212,74995613.9199606,224986841.7598818,11976808.0
Dubai,ssp245,2052,United Arab Emirates,12116673.0,29.063919853832065,5290295.466922819,1159.5168146680262,1652.590363600967,666.4432657350857,335.1164223535361,145.1096406949366,525.1232040121358,158361797.19214088,79180898.59607044,237542695.78821132,12116673.0
Dubai,ssp245,2053,United Arab Emirates,12259666.5,29.011671594502626,5375277.147080829,1178.1429363464945,1678.2012809088606,678.0845917841283,340.49962954833336,147.80124429233692,533.1980148043328,160905672.42224365,80452836.21112183,241358508.63336548,12259666.5
Dubai,ssp245,2054,United Arab Emirates,12405819.0,29.078385220723117,5499272.520986481,1205.3200045997878,1715.569749757139,695.0702594424366,348.3541787604637,151.7285188984013,544.9798386225261,164617398.99365807,82308699.49682903,246926098.4904871,12405819.0
Dubai,ssp245,2055,United Arab Emirates,12554353.0,29.130393563159295,4985841.241812098,1092.7871214930738,1560.8370354854073,624.7372075007403,315.8306166121657,135.46673782425168,496.1944954000788,149248143.98454058,74624071.99227029,223872215.97681087,12554353.0
Dubai,ssp245,2056,United Arab Emirates,12704408.0,29.097393117993704,5923924.625594266,1298.3944384864258,1843.5470963512662,753.2417806215852,375.2539795241124,165.17841928022634,585.3295397680013,177329103.07286885,88664551.53643443,265993654.6093033,12704408.0
Dubai,ssp245,2057,United Arab Emirates,12856019.999999998,29.22549067623651,5960790.749537138,1306.4746848300692,1854.657435073776,758.2919345863623,377.5892826539731,166.34607084515486,588.8324944627875,178432668.21012932,89216334.10506466,267649002.31519398,12856019.999999998
Dubai,ssp245,2058,United Arab Emirates,13009160.999999998,29.132733634450965,5721065.525488341,1253.9321699700586,1782.4114771412615,725.4528627988559,362.4037679821681,158.75331350925396,566.0542224550827,171256638.52520537,85628319.26260269,256884957.78780806,13009160.999999998
Dubai,ssp245,2059,United Arab Emirates,13163284.499999998,29.049294381518262,5555755.713164245,1217.6998823373797,1732.592081646328,702.8076830284317,351.93213492644225,153.5174969813905,550.3467728714934,166308189.21139672,83154094.60569836,249462283.8170951,13163284.499999998
Dubai,ssp245,2060,United Arab Emirates,13317550.000000002,29.12862054237434,6742597.582784475,1477.8296071856498,2090.2704533126994,865.3887610586002,427.11322901339844,191.10804402486914,663.1184140019282,201835583.21634144,100917791.60817072,302753374.8245121,13317550.000000002
Dubai,ssp245,2061,United Arab Emirates,13472263.5,29.148528335767573,6240885.164776885,1367.865241594945,1939.0694506254804,796.6610325644098,395.33200400918304,175.21743152276122,615.4465764956067,186817125.2330274,93408562.6165137,280225687.84954107,13472263.5
Dubai,ssp245,2062,United Arab Emirates,13628268.500000002,29.21469064869172,5736656.909136043,1257.3494595366783,1787.1102502953636,727.5886687779931,363.39141200701283,159.24713552167538,567.5356884923444,171723357.17080864,85861678.58540432,257585035.75621295,13628268.500000002
Dubai,ssp245,2063,United Arab Emirates,13785442.5,29.2705127739269,6416385.947292323,1406.3311665298356,1991.9600974109549,820.7022356487164,406.4491891880741,180.77602411220633,632.1223542639434,192070635.0797919,96035317.53989595,288105952.61968786,13785442.5
Dubai,ssp245,2064,United Arab Emirates,13943672.0,29.275266076215164,6490167.740163359,1422.5025183919802,2014.1957062214037,830.809330562557,411.1229338997578,183.11289646804818,639.1329713314658,194279248.45350048,97139624.22675024,291418872.6802507,13943672.0
Dubai,ssp245,2065,United Arab Emirates,14102842.499999998,29.234179646263435,7088030.1611017175,1553.5408572277852,2194.3734221206355,912.7082923349348,448.9948291118848,202.04884407411177,695.9408141496583,212175898.65865698,106087949.32932849,318263847.9879855,14102842.499999998
Dubai,ssp245,2066,United Arab Emirates,14262379.5,29.354961616182532,6859998.56378922,1503.5613290497035,2125.651570875773,881.4710872236338,434.5500530964951,194.82645606641654,674.2736501265738,205349910.62211224,102674955.31105612,308024865.93316835,14262379.5
Dubai,ssp245,2067,United Arab Emirates,14422406.5,29.44112880160009,6467961.616489754,1417.6354227922861,2007.5034497718243,827.767395812748,409.71627584703293,182.40956744168537,637.0229842523795,193614521.56336543,96807260.78168271,290421782.3450481,14422406.5
Dubai,ssp245,2068,United Arab Emirates,14583360.499999998,29.38002699192422,6703268.577457474,1469.2095512235674,2078.417876364836,860.0012260822988,424.62191342576983,189.8623862310541,659.3814406204845,200658293.2134854,100329146.6067427,300987439.8202281,14583360.499999998
Dubai,ssp245,2069,United Arab Emirates,14745310.5,29.431288520084376,7056357.305637978,1546.5988615097053,2184.8281780082757,908.3695450111348,446.9884961811255,201.04567760873255,692.9313147535197,211227790.87435535,105613895.43717767,316841686.31153303,14745310.5
Dubai,ssp245,2070,United Arab Emirates,14908141.499999998,29.472379605999276,6777147.459424436,1485.4021828875589,2100.6827449028247,870.1216208722934,429.3018082949789,192.2023336656588,666.4012829242972,202869812.89059702,101434906.44529851,304304719.33589554,14908141.499999998
Dubai,ssp245,2071,United Arab Emirates,15071899.000000002,29.485015781635294,6947457.861337109,1522.7304901560897,2152.0091673970546,893.4518129151255,440.090206208746,197.59653262254247,682.5838797949527,207967951.83123612,103983975.91561806,311951927.7468542,15071899.000000002
Dubai,ssp245,2072,United Arab Emirates,15236658.0,29.362885612271647,7392476.142322169,1620.2687435226785,2286.1242657761136,954.4132212692433,468.2801126398885,211.69148583811423,724.8687394416638,221289305.090385,110644652.5451925,331933957.6355775,15236658.0
Dubai,ssp245,2073,United Arab Emirates,15402676.000000002,29.347402256943408,7511510.850745034,1646.3585426290601,2321.9977395473884,970.7193457107318,475.8204260065018,215.4616425214189,736.1792094915791,224852537.1389444,112426268.5694722,337278805.7084166,15402676.000000002
Dubai,ssp245,2074,United Arab Emirates,15569546.999999998,29.527630607902722,6615881.287177215,1450.056172532004,2052.081980663936,848.0303644000714,419.0863216500367,187.09459034318846,651.0780529568867,198042407.4983945,99021203.74919724,297063611.24759173,15569546.999999998
Dubai,ssp245,2075,United Arab Emirates,15736647.5,29.47691513522482,7804858.9367838735,1710.6540135416822,2410.404012052244,1010.9040150311206,494.4027077925063,224.75278341442285,764.0526321705895,233633734.7863047,116816867.39315236,350450602.17945707,15736647.5
Dubai,ssp245,2076,United Arab Emirates,15904233.999999998,29.42388415414075,8217787.9574999185,1801.1590043835554,2534.8483744598193,1067.4696343072915,520.5599039214421,237.83138147888988,803.288426363993,245994515.4349933,122997257.71749665,368991773.15248996,15904233.999999998
Dubai,ssp245,2077,United Arab Emirates,16072197.499999998,29.552864752064767,7926274.636476443,1737.265673748273,2446.9950448363065,1027.53630266024,502.09384624648084,228.59835264140966,775.5893398515504,237268240.36938173,118634120.18469086,355902360.5540726,16072197.499999998
Dubai,ssp245,2078,United Arab Emirates,16240390.0,29.509436520150444,8685060.640316281,1903.5749348638542,2675.67027887023,1131.479590857478,550.1595266094455,252.63119282289293,847.6878603959972,259982040.761747,129991020.3808735,389973061.1426205,16240390.0
Dubai,ssp245,2079,United Arab Emirates,16408726.999999998,29.47260362617519,8051817.299922648,1764.78187395566,2484.829820121464,1044.7339277898568,510.0464092913741,232.57463416385636,787.5181844188924,241026284.11796498,120513142.05898249,361539426.1769475,16408726.999999998
Dubai,ssp245,2080,United Arab Emirates,16577128.500000002,29.48556908979865,9088163.589991525,1991.9262662995238,2797.1533595942756,1186.6991730047712,575.6942853351054,265.39857218572206,885.9899984844858,272048683.9129953,136024341.95649764,408073025.8694929,16577128.500000002
Dubai,ssp245,2081,United Arab Emirates,16745732.0,29.61461040875614,8079562.211176262,1770.8629503948086,2493.1913002252927,1048.5346005643246,511.80392462411345,233.45339183022523,790.1544574180004,241856811.2665017,120928405.63325085,362785216.89975256,16745732.0
Dubai,ssp245,2082,United Arab Emirates,16914556.5,29.661889778539347,8449689.614735778,1851.9867648736067,2604.73654513364,1099.2369846135734,535.2498308256468,245.176344930993,825.3233167203007,252936351.37616578,126468175.68808289,379404527.0642487,16914556.5
Dubai,ssp245,2083,United Arab Emirates,17083656.000000004,29.681499996728864,7428916.650456822,1628.2557042097255,2297.1063367208035,959.4050716986477,470.5884549226916,212.84565697951464,728.3312528658691,222380129.6756806,111190064.8378403,333570194.5135209,17083656.000000004
Dubai,ssp245,2084,United Arab Emirates,17252901.5,29.639390722705624,7876773.50759324,1726.4161112533238,2432.0768964057515,1020.7553261008967,498.95817238525234,227.03051571079558,770.8858290597091,235786453.99620128,117893226.99810064,353679680.9943019,17252901.5
Dubai,ssp245,2085,United Arab Emirates,17422009.5,29.61786854881831,8229543.826853818,1803.73563328304,2538.391239196611,1069.0800273694695,521.3045853677188,238.20372220202776,804.4054485334066,246346420.27850914,123173210.13925457,369519630.4177637,17422009.5
Dubai,ssp245,2086,United Arab Emirates,17591067.0,29.75855702198468,7572582.714840779,1659.7441566774423,2340.4029588639146,979.0853544909706,479.6890538988702,217.3959564676043,741.9821513301345,226680686.47701898,113340343.23850949,340021029.7155285,17591067.0
Dubai,ssp245,2087,United Arab Emirates,17760255.5,29.87774859955772,7738906.286940032,1696.1986382334426,2390.5278710034145,1001.8694054634708,490.22490407651577,222.66388155642724,757.7859265966019,231659482.076951,115829741.0384755,347489223.1154265,17760255.5
Dubai,ssp245,2088,United Arab Emirates,17929413.0,29.621014352913882,9191601.988553714,2014.5976961213737,2828.3265755993193,1200.8688166434276,582.2466426234398,268.67475082988994,895.8185344169913,275145049.85274357,137572524.92637178,412717574.7791153,17929413.0
Dubai,ssp245,2089,United Arab Emirates,18098498.0,29.704313962060347,8026564.594873807,1759.2470344929006,2477.219415860169,1041.274653125632,508.4467640118973,231.77481152411715,785.1187164996759,240270359.65580603,120135179.82790302,360405539.48370904,18098498.0
Dubai,ssp245,2090,United Arab Emirates,18267331.5,29.71705369707037,8675588.662758887,1901.4988849882602,2672.8157102912887,1130.1820596852317,549.5595194356476,252.3311892359932,846.7878496353014,259698502.8387078,129849251.4193539,389547754.2580617,18267331.5
