city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Tallinn,ssp585,2062,Estonia,898442.0,8.686629838051495,5791356.567465794,1269.3384257460807,1538.7425904025054,999.9342610896564,36.65743595352487,26.28387892444889,47.03099298260085,77899387.14205045,38949693.57102522,116849080.71307567,898442.0
Tallinn,ssp585,2063,Estonia,893162.4999999999,8.62726616192041,5537501.522557469,1213.6989638483656,1462.2383302931469,965.1595974035844,35.050614660137114,25.48046827775501,44.62076104251922,74484789.51006125,37242394.755030625,111727184.26509187,893162.4999999999
Tallinn,ssp585,2064,Estonia,887923.0,8.672307773940517,5683064.965185262,1245.6032800407588,1506.1067650576874,985.0997950238302,35.97198472484327,25.941153310108085,46.00281613957844,76442759.60547754,38221379.80273877,114664139.40821631,887923.0
Tallinn,ssp585,2065,Estonia,882677.5,9.114208754644569,6374290.845974413,1397.1048429534494,1714.421414062637,1079.7882718442615,40.347223610459324,28.128772752916117,52.56567446800257,85740421.01915814,42870210.50957907,128610631.52873722,882677.5
Tallinn,ssp585,2066,Estonia,877413.5,9.086802863667675,6133371.523823637,1344.3006079614984,1641.8155909487045,1046.7856249742924,38.822281307420965,27.366301601396934,50.27826101344499,82499821.45883201,41249910.729416005,123749732.18824801,877413.5
Tallinn,ssp585,2067,Estonia,872069.0,8.847341715808351,5841827.127575627,1280.400466318099,1553.95289618903,1006.8480364471677,36.976898466877614,26.44361018112526,47.51018675262996,78578265.33845754,39289132.66922877,117867398.00768632,872069.0
Tallinn,ssp585,2068,Estonia,866600.5,8.928195000199466,6118296.607683568,1340.9965167527162,1637.272465536629,1044.7205679688036,38.726861906720664,27.318591901046783,50.13513191239456,82297049.15240452,41148524.57620226,123445573.72860678,866600.5
Tallinn,ssp585,2069,Estonia,860988.9999999999,9.000157633311108,5881347.49862868,1289.0624654530145,1565.8631449995391,1012.26178590649,37.22704978356137,26.568685839467136,47.885413727655596,79109852.82556784,39554926.41278392,118664779.23835176,860988.9999999999
Tallinn,ssp585,2070,Estonia,855168.5,9.110999722422548,6430306.323891495,1409.3822079763715,1731.302790969155,1087.461624983588,40.70178368118381,28.30605278827836,53.09751457408929,86493883.76132852,43246941.88066426,129740825.64199278,855168.5
Tallinn,ssp585,2071,Estonia,849169.5,8.952859168115705,6014549.016946312,1318.2573187829066,1606.0060683281408,1030.5085692376726,38.0701728186842,26.99024735702855,49.15009828033984,80901542.99737044,40450771.49868522,121352314.49605566,849169.5
Tallinn,ssp585,2072,Estonia,843039.0,9.093466679651026,5944737.659660397,1302.9561993777747,1584.9670291460843,1020.945369609465,37.62828924119683,26.769305568284867,48.487272914108814,79962512.23924421,39981256.119622104,119943768.3588663,843039.0
Tallinn,ssp585,2073,Estonia,836752.9999999999,8.949784998119728,5760895.125141604,1262.6619452366695,1529.5624297020645,995.7614607712742,36.46462476014683,26.187473327759868,46.74177619253379,77489651.07056637,38744825.535283186,116234476.60584956,836752.9999999999
Tallinn,ssp585,2074,Estonia,830311.5,9.286624948429946,6370478.680310562,1396.2692997942495,1713.272542218737,1079.2660573697617,40.32309382030761,28.116707857840257,52.529479782774985,85689143.67758222,42844571.83879111,128533715.51637334,830311.5
Tallinn,ssp585,2075,Estonia,823762.0,9.177076579926066,6120241.848642204,1341.422870935431,1637.8587025378617,1044.9870393330002,38.739174660222325,27.324748277797614,50.15360104264704,82323214.53814034,41161607.26907017,123484821.8072105,823762.0
Tallinn,ssp585,2076,Estonia,817114.5,9.24546377979511,6282872.113344658,1377.0678604592567,1686.870563133122,1067.2651577853912,39.76857225351245,27.839447074442678,51.69769743258225,84510750.01510248,42255375.00755124,126766125.02265371,817114.5
Tallinn,ssp585,2077,Estonia,810344.4999999999,9.246825557152192,6285539.387875829,1377.6524685756774,1687.6743992932006,1067.6305378581542,39.785455248741265,27.847888572057084,51.72302192542546,84546627.45571543,42273313.72785772,126819941.18357316,810344.4999999999
Tallinn,ssp585,2078,Estonia,803497.5,9.453313410745938,6152635.962674839,1348.5229507234058,1647.621312246327,1049.4245892004847,38.94421904776587,27.42727047156939,50.46116762396237,82758946.92670158,41379473.46335079,124138420.39005236,803497.5
Tallinn,ssp585,2079,Estonia,796656.4999999999,9.37222698561757,6240480.193260675,1367.7764807148221,1674.0949159845245,1061.4580454451198,39.50024494930966,27.70528342234128,51.295206476278025,83940537.39637546,41970268.69818773,125910806.09456319,796656.4999999999
Tallinn,ssp585,2080,Estonia,789877.0,9.662952181610354,6881645.95255479,1508.3059622039432,1867.322953032066,1149.2889713758204,43.55861926681424,29.73447058109357,57.382767952534905,92564841.41282263,46282420.70641132,138847262.11923397,789877.0
Tallinn,ssp585,2081,Estonia,783212.0,9.438471904144684,6197446.875750168,1358.3445207125192,1661.1259709813578,1055.5630704436803,39.22785780440981,27.569089849891355,50.88662575892826,83361697.35748206,41680848.67874103,125042546.03622308,783212.0
Tallinn,ssp585,2082,Estonia,776665.5000000001,9.555967421473348,6347058.4425814245,1391.136097004301,1706.2143883825581,1076.057805626044,40.174851201402895,28.0425865483879,52.307115854417894,85374118.66667718,42687059.33333859,128061178.00001577,776665.5000000001
Tallinn,ssp585,2083,Estonia,770230.0,9.741797809176951,6537716.885998692,1432.924248986168,1763.6730973576255,1102.175400614711,41.38165820717924,28.645990051276073,54.117326363082405,87938660.44935657,43969330.224678285,131907990.67403486,770230.0
Tallinn,ssp585,2084,Estonia,763953.5000000001,10.016935416884419,6873140.816010503,1506.441822687387,1864.7597611968013,1148.1238841779727,43.50478447102569,29.707553183199295,57.30201575885208,92450439.04152307,46225219.520761535,138675658.5622846,763953.5000000001
Tallinn,ssp585,2085,Estonia,757938.0000000001,10.016378064334656,6954028.015985059,1524.170524051673,1889.1367255726946,1159.2043225306516,44.01677459250847,29.963548243940686,58.07000094107624,93538450.67269272,46769225.33634636,140307676.00903907,757938.0000000001
Tallinn,ssp585,2086,Estonia,752226.0000000001,9.973986810366299,6889461.857842265,1510.0190373354444,1869.6784313378803,1150.3596433330085,43.60809144904938,29.759206672211143,57.45697622588761,92669972.95234393,46334986.47617196,139004959.42851588,752226.0000000001
Tallinn,ssp585,2087,Estonia,746793.5,10.064472201004914,7034183.761969134,1541.7389067331146,1913.2932517596769,1170.1845617065524,44.52413484402959,30.217228369701246,58.831041318357926,94616623.53518753,47308311.767593764,141924935.30278128,746793.5
Tallinn,ssp585,2088,Estonia,741698.0,10.123394638826941,7134465.691042956,1563.7185076260066,1943.5152029874034,1183.92181226461,45.15888740148224,30.53460464842757,59.78317015453692,95965513.16497776,47982756.58248888,143948269.74746662,741698.0
Tallinn,ssp585,2089,Estonia,736894.5,10.210601091162921,7070601.258839594,1549.7208238554072,1924.2683878028288,1175.1732599079853,44.754645958923795,30.33248392714835,59.176807990699224,95106474.34205945,47553237.171029724,142659711.51308918,736894.5
Tallinn,ssp585,2090,Estonia,732305.0000000001,10.083128156151805,6868347.236396434,1505.3911751007415,1863.315120765164,1147.4672294363195,43.474442644263014,29.69238226981796,57.256503018708074,92385960.72632997,46192980.36316498,138578941.08949494,732305.0000000001
Tallinn,ssp585,2091,Estonia,727950.5,10.279924035796288,7445591.598919321,1631.910487434525,2037.2791752241164,1226.5417996449341,47.12821495170241,31.519268423537657,62.73716147986716,100150459.6909323,50075229.84546615,150225689.53639847,727950.5
Tallinn,ssp585,2092,Estonia,723792.0,10.230561344240108,7003499.245825034,1535.0135333316675,1904.045863332687,1165.981203330648,44.32991166467363,30.120116780023267,58.539706549324,94203886.90353136,47101943.45176568,141305830.35529703,723792.0
Tallinn,ssp585,2093,Estonia,719738.0,10.47225171454723,7619879.776004452,1670.1106358367456,2089.8043792771696,1250.4168923963218,48.231403404101535,32.07086264973722,64.39194415846583,102494805.44531164,51247402.72265582,153742208.16796744,719738.0
Tallinn,ssp585,2094,Estonia,715782.9999999999,10.435622805407384,7354050.753867071,1611.846740573758,2009.6915232905617,1214.0019578569547,46.54879066215251,31.229556278762708,61.868025045542325,98919146.15584546,49459573.07792273,148378719.2337682,715782.9999999999
Tallinn,ssp585,2095,Estonia,711889.0,10.39818967558032,7149960.97260244,1567.1147337212362,1948.185013868344,1186.0444535741285,45.256967580924055,30.58364473814848,59.93029042369963,96173939.79577067,48086969.89788534,144260909.69365603,711889.0
Tallinn,ssp585,2096,Estonia,707980.4999999999,10.681285416690287,7594454.299060395,1664.5379285613358,2082.141906773481,1246.9339503491906,48.07046826191042,31.99039507864166,64.15054144517919,102152808.01368003,51076404.00684001,153229212.02052003,707980.4999999999
Tallinn,ssp585,2097,Estonia,704104.5,10.546237142145433,7595122.7081247885,1664.684429178189,2082.3433451216542,1247.025513234724,48.07469907764131,31.992510486507108,64.1568876687755,102161798.76668751,51080899.383343756,153242698.15003127,704104.5
Tallinn,ssp585,2098,Estonia,700243.5,10.648833980707735,7431376.722670104,1628.7948981196282,2032.995239916133,1224.5945563231235,47.03823932861262,31.47428061199276,62.602198045232484,99959255.7587941,49979627.87939705,149938883.63819116,700243.5
Tokyo,ssp585,2024,Japan,103947703.5,16.6758524111727,561794049.808162,123132.9424236993,150680.65819284215,95585.22665455646,1639.7240904735215,1150.5979769135774,2128.850204033466,8443214646.901581,4221607323.4507904,12664821970.352371,103947703.5
Tokyo,ssp585,2025,Japan,103610421.0,16.645008726081894,554017786.9891136,121428.55605240102,148337.12693230703,94519.98517249504,1617.0272935199023,1139.2495784367675,2094.805008603037,8326345028.659149,4163172514.3295746,12489517542.988724,103610421.0
Tokyo,ssp585,2026,Japan,103259975.5,16.714354700573516,599070013.2776905,131303.01660880147,161914.51019735762,100691.52302024531,1748.5224932288888,1204.9971782912608,2292.047808166518,9003435889.634186,4501717944.817093,13505153834.451279,103259975.5
Tokyo,ssp585,2027,Japan,102911063.00000001,16.72502151539676,592505837.3687099,129864.2931219016,159936.2654028703,99792.3208409329,1729.3634484228128,1195.417655888223,2263.309240957403,8904782751.178068,4452391375.589034,13357174126.767101,102911063.00000001
Tokyo,ssp585,2028,Japan,102552572.5,16.710707561242963,605875180.7764237,132794.56017016765,163965.3825942361,101623.73774609917,1768.3849269645088,1214.9283951590708,2321.841458769947,9105710895.785543,4552855447.892772,13658566343.678314,102552572.5
Tokyo,ssp585,2029,Japan,102174469.00000001,16.879528970645826,652139534.3531591,142934.69246095896,177908.06449407415,107961.32042784375,1903.4179966737067,1282.4449300136698,2524.3910633337437,9801018843.39007,4900509421.695035,14701528265.085106,102174469.00000001
Tokyo,ssp585,2030,Japan,101772254.99999999,16.908877221451537,663406616.4905016,145404.18991571898,181303.62349436915,109504.75633706874,1936.3035461312938,1298.8877047424635,2573.7193875201247,9970352058.938267,4985176029.469133,14955528088.4074,101772254.99999999
Tokyo,ssp585,2031,Japan,101346798.5,16.829031476871226,633895019.9630158,138935.894786407,172409.71769156522,105462.07188124876,1850.1672194988255,1255.819541426229,2444.514897571421,9526821651.061184,4763410825.530592,14290232476.591776,101346798.5
Tokyo,ssp585,2032,Japan,100896805.49999999,16.79826083793387,649408749.765945,142336.1643322545,177085.08831710552,107587.24034740345,1895.4475789110447,1278.4597211323385,2512.4354366897505,9759977824.119444,4879988912.059722,14639966736.179165,100896805.49999999
Tokyo,ssp585,2033,Japan,100426433.5,17.051285110192467,695298337.8693907,152394.1562453385,190914.82719759602,113873.48529308094,2029.386810095181,1345.429336724407,2713.344283465955,10449653413.506021,5224826706.753011,15674480120.259033,100426433.5
Tokyo,ssp585,2034,Japan,99927397.0,17.080353324094446,718415830.3608794,157461.00391470589,197881.74274297623,117040.26508643558,2096.860485479566,1379.166174416599,2814.5547965425326,10797086696.700169,5398543348.350084,16195630045.050253,99927397.0
Tokyo,ssp585,2035,Japan,99405504.0,16.97038635394842,708503899.0355985,155288.52581601415,194894.5853572751,115682.46627475324,2067.9302528031385,1364.7010580783858,2771.1594475278926,10648120071.344707,5324060035.672354,15972180107.017061,99405504.0
Tokyo,ssp585,2036,Japan,98862990.5,16.932802370793677,696951879.4528058,152756.57631841575,191413.15479807724,114099.99783875425,2034.213048411253,1347.842455882443,2720.583640940063,10474504524.907288,5237252262.453644,15711756787.360931,98862990.5
Tokyo,ssp585,2037,Japan,98285121.5,17.288498441221424,800223989.2270277,175391.55928262876,222536.2563738702,128246.86219138738,2335.6362591566194,1498.554061255126,3172.718457058113,12026583245.142822,6013291622.571411,18039874867.714233,98285121.5
Tokyo,ssp585,2038,Japan,97675057.0,17.244384597299998,779567036.3185861,170864.00796023064,216310.87330557272,125417.14261488854,2275.344229842113,1468.4080465978727,3082.280413086353,11716129463.340616,5858064731.670308,17574194195.010925,97675057.0
Tokyo,ssp585,2039,Japan,97028595.99999999,17.2589479671775,786401794.4920769,172362.03714894096,218370.6634400494,126353.4108578325,2295.293030712219,1478.382447032926,3112.2036143915143,11818849188.368246,5909424594.184123,17728273782.55237,97028595.99999999
Tokyo,ssp585,2040,Japan,96350055.0,17.14464407386673,764943204.1102793,167658.78446251957,211903.69099622,123413.87792881911,2232.6612395626835,1447.0665514581583,3018.255927667209,11496347580.03805,5748173790.019025,17244521370.057076,96350055.0
Tokyo,ssp585,2041,Japan,95648379.0,17.33244585701546,822627505.6913533,180301.91905563165,229288.00106174912,131315.83704951417,2401.026032633963,1531.2489479937979,3270.8031172741275,12363286167.536354,6181643083.768177,18544929251.30453,95648379.0
Tokyo,ssp585,2042,Japan,94929999.0,17.170348184951358,770173978.7015502,168805.25560581184,213480.08881824685,124130.4223933768,2247.928448448346,1454.7001559009896,3041.156740995703,11574961001.911676,5787480500.955838,17362441502.867516,94929999.0
Tokyo,ssp585,2043,Japan,94194972.49999999,17.62023976957164,906674833.211477,198723.2511148369,254617.3326431563,142829.16958651744,2646.3373308254013,1653.9045970895168,3638.770064561286,13626435228.999727,6813217614.499864,20439652843.49959,94194972.49999999
Tokyo,ssp585,2044,Japan,93453107.5,17.515646519953556,873819793.5111976,191522.1465229948,244715.81382937345,138328.47921661614,2550.4424025889616,1605.957132971297,3494.9276722066256,13132656143.022089,6566328071.5110445,19698984214.533134,93453107.5
Tokyo,ssp585,2045,Japan,92720694.5,17.719856945424727,945410793.0744262,207213.32450945582,266291.1835607574,148135.4654581543,2759.3970661084327,1710.4344647310324,3808.3596674858336,14208598788.382998,7104299394.191499,21312898182.574497,92720694.5
Tokyo,ssp585,2046,Japan,91997624.49999999,17.585479198103183,913091030.1469591,200129.54085412057,256550.98103467136,143708.10067356977,2665.06446524045,1663.2681642970413,3666.8607661838582,13722864388.335905,6861432194.167953,20584296582.503857,91997624.49999999
Tokyo,ssp585,2047,Japan,91289668.5,17.534255985931622,894860291.9390492,196133.76261677052,251056.78595831507,141210.73927522596,2611.8538969960305,1636.6628801748316,3587.0449138172294,13448874238.540937,6724437119.270469,20173311357.811405,91289668.5
Tokyo,ssp585,2048,Japan,90599374.0,17.507092597942933,902762770.2764378,197865.81266332138,253438.35477232252,142293.27055432028,2634.919082732131,1648.1954730428815,3621.6426924213793,13567640752.4758,6783820376.2379,20351461128.7137,90599374.0
Tokyo,ssp585,2049,Japan,89926095.5,17.821249102651812,990812448.6457999,217164.37230592134,279973.87428089743,154354.87033094524,2891.9121548908515,1776.692009122242,4007.132300659462,14890941229.43364,7445470614.71682,22336411844.15046,89926095.5
Tokyo,ssp585,2050,Japan,89269767.0,17.798159951624754,980873196.415395,214985.90606364084,276978.4831977617,152993.32892951992,2862.902179920393,1762.187021637013,3963.6173382037723,14741563997.617702,7370781998.808851,22112345996.42655,89269767.0
Tokyo,ssp585,2051,Japan,88630348.0,17.827744065366527,978998484.8502333,214575.01037812588,276413.5016301787,152736.5191260731,2857.430406559435,1759.4511349565337,3955.4096781623366,14713388917.886799,7356694458.943399,22070083376.8302,88630348.0
Tokyo,ssp585,2052,Japan,88003488.00000001,17.936055855200365,1028207001.6102746,225360.43870909384,291243.4655852596,159477.41183292805,3001.0566881397813,1831.2642757467065,4170.849100532855,15452944756.191925,7726472378.095963,23179417134.287888,88003488.00000001
Tokyo,ssp585,2053,Japan,87389120.0,17.82301536027816,978041790.0434773,214365.3238451383,276125.1826473208,152605.46504295582,2854.6380745252955,1758.0549689394638,3951.221180111127,14699010731.418333,7349505365.709167,22048516097.1275,87389120.0
Tokyo,ssp585,2054,Japan,86783266.5,17.850657930636412,995589388.8089905,218211.37288963434,281413.5000835028,155009.24569576583,2905.8547444697356,1783.6633039116841,4028.046185027787,14962733964.096811,7481366982.048406,22444100946.145218,86783266.5
Tokyo,ssp585,2055,Japan,86184714.0,17.9638592293175,1021018103.5861506,223784.78982709412,289076.94837250997,158492.63128167822,2980.07424932944,1820.7730563415364,4139.375442317344,15344902655.865137,7672451327.932569,23017353983.797707,86184714.0
Tokyo,ssp585,2056,Japan,85592622.5,18.165640145731764,1085400763.1582625,237896.05767851585,308479.9416682149,167312.17368881684,3167.989728222813,1914.7307957882224,4421.248660657402,16312511007.166449,8156255503.583224,24468766510.749672,85592622.5
Tokyo,ssp585,2057,Japan,85002540.0,18.081720470346248,1048051266.7050204,229709.86667506554,297223.9290384707,162195.80431166038,3058.9767026801787,1860.2242830169055,4257.729122343452,15751184635.66765,7875592317.833825,23626776953.501476,85002540.0
Tokyo,ssp585,2058,Japan,84415635.0,18.15967268142745,1065003253.1929302,233425.37056282663,302332.7468841422,164517.99424151104,3108.4549423217327,1884.9634028376827,4331.946481805783,16005956398.839018,8002978199.419509,24008934598.258526,84415635.0
Tokyo,ssp585,2059,Japan,83825541.0,17.95847809824618,1000631370.9870577,219316.46487386827,282933.00156182447,155699.92818591208,2920.5709196302555,1791.021391491944,4050.1204477685687,15038510020.80267,7519255010.401335,22557765031.204002,83825541.0
Tokyo,ssp585,2060,Japan,83230742.0,18.21058443506271,1095863342.3961725,240189.22573066055,311633.04773991386,168745.40372140723,3198.527152445706,1929.9995078996692,4467.054796991743,16469753331.637602,8234876665.818801,24704629997.4564,83230742.0
Tokyo,ssp585,2061,Japan,82633159.0,18.206149571862934,1068053080.6636333,234093.82589887112,303251.8729712034,164935.77882653885,3117.3565595197215,1889.4142114366769,4345.298907602766,16051792320.347898,8025896160.173949,24077688480.521847,82633159.0
Tokyo,ssp585,2062,Japan,82030898.5,18.330438824478183,1103992367.3820887,241970.92983716266,314082.89088635426,169858.96878797107,3222.2535662552145,1941.8627148044231,4502.644417706004,16591924619.94077,8295962309.970385,24887886929.911156,82030898.5
Tokyo,ssp585,2063,Japan,81424474.0,18.40848306270423,1112528226.5917625,243841.80308859807,316655.3416070779,171028.2645701182,3247.1674185535294,1954.3196409535808,4540.015196153478,16720210228.390385,8360105114.195192,25080315342.58558,81424474.0
Tokyo,ssp585,2064,Japan,80812790.5,18.695482589503868,1203922521.9771926,263873.42947444576,344198.8278876185,183548.031061273,3513.9225184455927,2087.697190899613,4940.1478459915725,18093777025.16415,9046888512.582075,27140665537.746223,80812790.5
Tokyo,ssp585,2065,Japan,80192992.5,18.627876735449952,1179733689.65017,258571.7675945504,336909.04280276236,180234.4923863384,3443.3218933578264,2052.3968783557293,4834.2469083599235,17730242552.94125,8865121276.470625,26595363829.411873,80192992.5
Tokyo,ssp585,2066,Japan,79567718.49999999,18.492832841260217,1121553334.1400826,245819.90885261341,319375.23703259905,172264.58067262778,3273.5092537352084,1967.4905585444205,4579.527948925996,16855848760.460747,8427924380.230373,25283773140.69112,79567718.49999999
Tokyo,ssp585,2067,Japan,78941085.5,18.49255241420721,1108401149.7763402,242937.23830713565,315411.56503256713,170462.9115817042,3235.121603401529,1948.2967333775805,4521.946473425477,16658184303.71432,8329092151.85716,24987276455.57148,78941085.5
Tokyo,ssp585,2068,Japan,78310559.00000001,18.685630822643887,1171675940.3839831,256805.68556360534,334480.68001021293,179130.69111699774,3419.8035139957215,2040.6376886746768,4798.969339316767,17609142468.936153,8804571234.468077,26413713703.40423,78310559.00000001
Tokyo,ssp585,2069,Japan,77678280.0,18.681222968296428,1154213103.360941,252978.21443526732,329217.9072087481,176738.52166178648,3368.834240532477,2015.1530519430548,4722.5154291219,17346693122.276535,8673346561.138268,26020039683.414803,77678280.0
Tokyo,ssp585,2070,Japan,77047377.49999999,18.79692230156869,1184947409.1418073,259714.50063381338,338480.300731749,180948.70053587778,3458.539323044611,2060.0055931991214,4857.0730528900995,17808599653.36206,8904299826.68103,26712899480.04309,77047377.49999999
Tokyo,ssp585,2071,Japan,76423300.99999999,18.671474380646167,1140238837.6179721,249915.3616696851,325006.4846560726,174824.2386832976,3328.047158160833,1994.7595107572326,4661.334805564434,17136673587.10875,8568336793.554375,25705010380.663124,76423300.99999999
Tokyo,ssp585,2072,Japan,75810904.0,18.819452670478352,1185602077.9812095,259857.98969450424,338677.59819019894,181038.38119880954,3460.450123395053,2060.9609933743427,4859.939253415763,17818438685.184486,8909219342.592243,26727658027.77673,75810904.0
Tokyo,ssp585,2073,Japan,75207567.5,18.880331233925837,1181925504.133523,259052.16528953187,337569.5896333619,180534.7409457018,3449.719203922846,2055.5955336382394,4843.842874207452,17763183379.13095,8881591689.565475,26644775068.696426,75207567.5
Tokyo,ssp585,2074,Japan,74618340.0,19.012557338206786,1221668471.4676661,267762.9526504399,349546.9222546105,185978.98304626934,3565.7181202284746,2113.594991791054,5017.841248665895,18360481275.079784,9180240637.539892,27540721912.619675,74618340.0
Tokyo,ssp585,2075,Japan,74047888.0,19.072405874680907,1230330142.2608557,269661.4010434678,352157.2887950238,187165.51329191175,3590.9991823333394,2126.2355228434853,5055.7628418231925,18490657708.476818,9245328854.238409,27735986562.715225,74047888.0
Tokyo,ssp585,2076,Japan,73495117.5,18.946975103885684,1192155105.0927658,261294.2696093659,340652.4830731337,181936.05614559806,3479.5766278925894,2070.524245623111,4888.629010162067,17916924268.128506,8958462134.064253,26875386402.192757,73495117.5
Tokyo,ssp585,2077,Japan,72959852.0,18.92259082753173,1184638131.187266,259646.71368487284,338387.09367695573,180906.33369278995,3457.6366247819874,2059.55424406781,4855.719005496166,17803951508.447323,8901975754.223661,26705927262.670982,72959852.0
Tokyo,ssp585,2078,Japan,72444075.5,19.039455883291602,1204405164.0328765,263979.21403459564,344344.2816578246,183614.14641136664,3515.331219385111,2088.4015413693714,4942.260897400851,18101030662.81865,9050515331.409325,27151545994.227974,72444075.5
Tokyo,ssp585,2079,Japan,71949434.5,19.21451761867354,1243070700.0459292,272453.85206485377,355996.9089494295,188910.79518027802,3628.185406597176,2144.8286349754044,5111.542178218947,18682135820.67357,9341067910.336784,28023203731.010353,71949434.5
Tokyo,ssp585,2080,Japan,71474908.00000001,19.30425035108736,1277545051.9188578,280009.87439316686,366386.43965086003,193633.30913547368,3728.8066668059746,2195.1392650798034,5262.474068532146,19200251583.514706,9600125791.757353,28800377375.272057,71474908.00000001
Tokyo,ssp585,2081,Japan,71021513.0,19.285089967548465,1253901408.251942,274827.7059182264,359260.9579978169,190394.45383863593,3659.7972991908277,2160.63458127223,5158.960017109424,18844910763.185963,9422455381.592981,28267366144.778946,71021513.0
Tokyo,ssp585,2082,Japan,70587712.5,19.343195163210584,1264870953.1584952,277231.9897333614,362566.8482436275,191897.1312230953,3691.81441836635,2176.643140859991,5206.985695872707,19009772285.404808,9504886142.702404,28514658428.107212,70587712.5
Tokyo,ssp585,2083,Japan,70171644.0,19.463898219942536,1290911724.579672,282939.5560722495,370414.7519595986,195464.36018490035,3767.8203501635962,2214.646106758614,5320.994593568578,19401139589.410587,9700569794.705294,29101709384.115883,70171644.0
Tokyo,ssp585,2084,Japan,69772935.49999999,19.450831387160054,1285602170.3420622,281775.81815715693,368814.61232634634,194737.02398796746,3752.3232049089293,2206.8975341312803,5297.748875686577,19321342186.56729,9660671093.283646,28982013279.850937,69772935.49999999
Tokyo,ssp585,2085,Japan,69389772.0,19.603351026195604,1314642200.3128371,288140.75623294315,377566.4021805524,198715.11028533388,3837.0831569721686,2249.2775101629004,5424.888803781436,19757785410.697998,9878892705.348999,29636678116.046997,69389772.0
Tokyo,ssp585,2086,Japan,69022619.5,19.72194218153923,1344320586.2311938,294645.60794107616,386510.5732792353,202780.64260291698,3923.706296489786,2292.589079921709,5554.823513057863,20203822499.855225,10101911249.927612,30305733749.782837,69022619.5
Tokyo,ssp585,2087,Japan,68671913.5,19.678679471011428,1308066810.4670289,286699.5748968756,375584.7778434595,197814.37195029162,3817.891381733344,2239.6816225434886,5396.101140923201,19658963737.748314,9829481868.874157,29488445606.62247,68671913.5
Tokyo,ssp585,2088,Japan,68336684.0,19.644161569747865,1309601251.6704602,287035.89077707974,376047.21217874024,198024.56937541923,3822.369998421329,2241.9209308874806,5402.819065955177,19682024887.021873,9841012443.510937,29523037330.53281,68336684.0
Tokyo,ssp585,2089,Japan,68013511.5,19.92810739858678,1368231225.5882604,299886.2960193373,393716.51938684436,206056.0726518302,3993.4949519335287,2327.48340764358,5659.5064962234765,20563176004.05363,10281588002.026815,30844764006.080444,68013511.5
Tokyo,ssp585,2090,Japan,67700261.0,19.87874601991162,1333221377.1942794,292212.90459051955,383165.60617222,201260.20300881914,3891.3107229709058,2276.391293162269,5506.230152779543,20037012252.681007,10018506126.340504,30055518379.02151,67700261.0
Tokyo,ssp585,2091,Japan,67395992.50000001,20.02375431381174,1381498273.9617982,302794.14223819494,397714.80793777364,207873.47653861623,4032.2178590825024,2346.8448612180673,5717.590856946938,20762566754.430687,10381283377.215343,31143850131.64603,67395992.50000001
Tokyo,ssp585,2092,Japan,67096384.5,19.80976970570974,1337551339.726506,293161.93747429526,384470.5263874116,201853.34856117895,3903.9487063695624,2282.710284861597,5525.187127877526,20102087351.08249,10051043675.541245,30153131026.623734,67096384.5
Tokyo,ssp585,2093,Japan,66800666.999999985,19.997177668436766,1366974473.761755,299610.84356421285,393337.77226104826,205883.91486737743,3989.8268350384296,2325.649349196031,5654.004320880827,20544288254.294277,10272144127.147139,30816432381.441414,66800666.999999985
Tokyo,ssp585,2094,Japan,66510747.99999999,20.253336455627995,1414892373.6900086,310113.39697314514,407778.78319833014,212448.01074796013,4129.686156980496,2395.5790101670636,5863.793303793928,21264447384.959995,10632223692.479998,31896671077.439995,66510747.99999999
Tokyo,ssp585,2095,Japan,66223979.00000001,20.274028301286855,1431467523.5998535,313746.30654242623,412774.0338560917,214718.5792287608,4178.064513105242,2419.7681882294373,5936.3608379810485,21513555663.235973,10756777831.617987,32270333494.85396,66223979.00000001
Tokyo,ssp585,2096,Japan,65936504.49999999,20.234019813938552,1410880866.9153361,309234.1626115731,406569.8359511686,211898.48927197757,4117.977659356189,2389.724761354911,5846.230557357469,21204158364.86869,10602079182.434345,31806237547.303036,65936504.49999999
Tokyo,ssp585,2097,Japan,65648463.5,20.359481199686705,1436339498.1994143,314814.13659164496,414242.30017376743,215385.97300952254,4192.284482365868,2426.8781728597505,5957.690791871986,21586776672.451702,10793388336.225851,32380165008.67755,65648463.5
Tokyo,ssp585,2098,Japan,65358898.49999999,20.452932764028667,1440071520.1202178,315632.1139989444,415367.0191088042,215897.2088890847,4203.177239688248,2432.3245515209405,5974.029927855557,21642865308.767887,10821432654.383944,32464297963.151833,65358898.49999999
Toronto,ssp585,2024,Canada,31560663.500000004,8.865320669755258,23034928.790036924,5048.751515625738,6885.793878654625,3211.7091525968503,172.96659370301631,89.05226120904129,256.8809261969915,557383917.991692,278691958.995846,836075876.9875379,31560663.500000004
Toronto,ssp585,2025,Canada,31912149.999999996,9.082363638000903,29563191.62293795,6479.603643384867,8853.215554323428,4105.991732446306,221.98655791897062,113.56224331701844,330.41087252092285,715350489.0476824,357675244.5238412,1073025733.5715237,31912149.999999996
