city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Tallinn,ssp585,2060,Estonia,1075011.4999999998,8.353890728107753,5021816.648154678,1100.6721420614529,1306.2462379801482,895.0980461427575,31.786494235949213,23.87074946476879,39.702239007129656,67548325.62523155,33774162.812615775,101322488.43784732,1075011.4999999998
Tallinn,ssp585,2061,Estonia,1075011.4999999998,8.910882981177519,5687110.837782027,1246.4900466373101,1506.7458567719518,986.2342365026683,35.99759380517949,25.976299249383928,46.01888836097507,76497180.53295304,38248590.26647652,114745770.79942957,1075011.4999999998
Tallinn,ssp585,2062,Estonia,1075011.4999999998,8.686629838051495,5491818.362645308,1203.686216470358,1447.8905902923927,959.4818426483232,34.76145485981639,25.358229776702377,44.164679942930405,73870306.5096774,36935153.2548387,110805459.76451609,1075011.4999999998
Tallinn,ssp585,2063,Estonia,1075011.4999999998,8.62726616192041,5277911.018487758,1156.802415011169,1383.4253632860077,930.17946673633,33.40748974350956,24.68124721854896,42.13373226847017,70993044.36549096,35496522.18274548,106489566.54823643,1075011.4999999998
Tallinn,ssp585,2064,Estonia,1075011.4999999998,8.672307773940517,5427691.847883057,1189.6310899471248,1428.5647913229473,950.6973885713026,34.35555451843086,25.15527960600961,43.555829430852114,73007742.42104964,36503871.21052482,109511613.63157445,1075011.4999999998
Tallinn,ssp585,2065,Estonia,1075011.4999999998,9.114208754644569,6082727.2358540995,1333.200490050367,1625.9727164649053,1040.428263635829,38.501719152245734,27.22836192291705,49.77507638157442,81818606.45348512,40909303.22674256,122727909.68022767,1075011.4999999998
Tallinn,ssp585,2066,Estonia,1075011.4999999998,9.086802863667675,5880479.789320209,1288.8722825908844,1565.0214312081162,1012.7231339736521,37.22155746098875,26.588281077288556,47.854833844688955,79098181.29014091,39549090.645070456,118647271.93521136,1075011.4999999998
Tallinn,ssp585,2067,Estonia,1075011.4999999998,8.847341715808351,5628804.749859782,1233.710630106407,1489.1741590419601,978.247101170854,35.62853490528079,25.791769799434576,45.46530001112701,75712906.8549501,37856453.42747505,113569360.28242515,1075011.4999999998
Tallinn,ssp585,2068,Estonia,1075011.4999999998,8.928195000199466,5908234.936060609,1294.9556024243966,1573.3859959791957,1016.5252088695973,37.39723866834739,26.676121680967878,48.118355655726916,79471515.04984424,39735757.52492212,119207272.57476635,1075011.4999999998
Tallinn,ssp585,2069,Estonia,1075011.4999999998,9.000157633311108,5706185.159789728,1250.6707199540665,1512.494282582492,988.8471573256411,36.118328166672995,26.03666643013068,46.199989903215304,76753748.74408635,38376874.37204318,115130623.11612953,1075011.4999999998
Tallinn,ssp585,2070,Estonia,1075011.4999999998,9.110999722422548,6250656.620205313,1370.0069304561125,1676.5815720228052,1063.4322888894199,39.564658479129996,27.75983158635918,51.369485371900815,84077420.25154904,42038710.12577452,126116130.37732355,1075011.4999999998
Tallinn,ssp585,2071,Estonia,1075011.4999999998,8.952859168115705,5878272.0322990585,1288.388390641043,1564.3560797770847,1012.4207015050015,37.20758306472064,26.5812938791545,47.833872250286774,79068484.80764969,39534242.40382484,118602727.21147454,1075011.4999999998
Tallinn,ssp585,2072,Estonia,1075011.4999999998,9.093466679651026,5835248.22738118,1278.958515590549,1551.3900015826553,1006.5270295984427,36.93525613149157,26.445130412539967,47.42538185044318,78489772.72239327,39244886.36119664,117734659.08358991,1075011.4999999998
Tallinn,ssp585,2073,Estonia,1075011.4999999998,8.949784998119728,5681216.657329815,1245.1981714697022,1504.969528416491,985.4268145229133,35.960285526901615,25.95764511024499,45.96292594355824,76417898.06440131,38208949.03220066,114626847.09660196,1075011.4999999998
Tallinn,ssp585,2074,Estonia,1075011.4999999998,9.286624948429946,6303639.875842627,1381.619698814976,1692.5491285162425,1070.6902691137093,39.900025552026996,27.92751512280768,51.87253598124632,84790096.65039542,42395048.32519771,127185144.97559313,1075011.4999999998
Tallinn,ssp585,2075,Estonia,1075011.4999999998,9.177076579926066,6086323.531757545,1333.9887192894782,1627.056531668683,1040.9209069102735,38.52448255581356,27.239743624700964,49.80922148692618,81866980.13650675,40933490.068253376,122800470.20476013,1075011.4999999998
Tallinn,ssp585,2076,Estonia,1075011.4999999998,9.24546377979511,6277421.881985789,1375.8732892025182,1684.647815299113,1067.0987631059234,39.7340740310939,27.84453936234113,51.62360869984668,84437439.09430313,42218719.547151566,126656158.6414547,1075011.4999999998
Tallinn,ssp585,2077,Estonia,1075011.4999999998,9.246825557152192,6311488.230977941,1383.339886241894,1694.9143862282544,1071.7653862555333,39.94970313142687,27.95235391250762,51.947052350346134,84895664.67197926,42447832.33598963,127343497.0079689,1075011.4999999998
Tallinn,ssp585,2078,Estonia,1075011.4999999998,9.453313410745938,6209084.506972969,1360.8952344051877,1664.0529899527837,1057.737478857592,39.30152029025933,27.62826249192385,50.97477808859482,83518234.8335432,41759117.4167716,125277352.2503148,1075011.4999999998
Tallinn,ssp585,2079,Estonia,1075011.4999999998,9.37222698561757,6330558.506300716,1387.5196726140089,1700.661592489913,1074.377752738105,40.07041187869824,28.0127082861433,52.12811547125318,85152178.45125848,42576089.22562924,127728267.67688772,1075011.4999999998
Tallinn,ssp585,2080,Estonia,1075011.4999999998,9.662952181610354,7024332.684373676,1539.5797664382194,1909.744221498202,1169.4153113782368,44.461780671596586,30.208392682592475,58.71516866060071,94484116.94568035,47242058.472840175,141726175.4185205,1075011.4999999998
Tallinn,ssp585,2081,Estonia,1075011.4999999998,9.438471904144684,6351211.488346662,1392.0463536103807,1706.885778859924,1077.2069283608375,40.2011386536393,28.07807167361383,52.32420563366477,85429981.17766508,42714990.58883254,128144971.76649763,1075011.4999999998
Tallinn,ssp585,2082,Estonia,1075011.4999999998,9.555967421473348,6540380.092260483,1433.5079654271085,1763.895495107925,1103.1204357462925,41.39851545156321,28.67676007257579,54.120270830550645,87974483.16778351,43987241.58389176,131961724.75167528,1075011.4999999998
Tallinn,ssp585,2083,Estonia,1075011.4999999998,9.741797809176951,6775558.697842949,1485.0539611712109,1834.7712392560652,1135.3366830863563,42.887120853656434,29.4210627736224,56.35317893369047,91137864.49828422,45568932.24914211,136706796.74742633,1075011.4999999998
Tallinn,ssp585,2084,Estonia,1075011.4999999998,10.016935416884419,7168090.412600496,1571.0883096112211,1953.0684683610793,1189.1081508613627,45.371721141313564,30.663362917450964,60.08007936517617,96417798.42347299,48208899.21173649,144626697.63520947,1075011.4999999998
Tallinn,ssp585,2085,Estonia,1075011.4999999998,10.016378064334656,7291888.581861381,1598.2221549286755,1990.3775056725794,1206.0668041847716,46.155323982543884,31.055164338066124,61.25548362702165,98083004.39074253,49041502.19537126,147124506.58611378,1075011.4999999998
Tallinn,ssp585,2086,Estonia,1075011.4999999998,9.973986810366299,7258215.693481641,1590.841795831746,1980.2295119143014,1201.454079749191,45.94218536212381,30.948595027856086,60.93577569639153,97630071.24156983,48815035.620784916,146445106.86235476,1075011.4999999998
Tallinn,ssp585,2087,Estonia,1075011.4999999998,10.064472201004914,7450502.645353347,1632.98688117349,2038.1790042591992,1227.7947580877808,47.15930030588892,31.557152499738642,62.761448112039204,100216518.04927723,50108259.024638616,150324777.07391584,1075011.4999999998
Tallinn,ssp585,2088,Estonia,1075011.4999999998,10.123394638826941,7594482.885161872,1664.544194008235,2081.5703094069736,1247.5180786094966,48.070649202795664,32.012826948192014,64.12847145739931,102153192.52459037,51076596.26229519,153229788.78688556,1075011.4999999998
Tallinn,ssp585,2089,Estonia,1075011.4999999998,10.210601091162921,7556975.101588295,1656.3233099373138,2070.266593809457,1242.3800260651708,47.833236921564186,31.894120807576275,63.77235303555211,101648676.2995228,50824338.1497614,152473014.4492842,1075011.4999999998
Tallinn,ssp585,2090,Estonia,1075011.4999999998,10.083128156151805,7363610.222713436,1613.9419666222766,2011.9922467512806,1215.8916864932723,46.609299044412005,31.282151869000185,61.93644621982382,99047730.32362382,49523865.16181191,148571595.48543572,1075011.4999999998
Tallinn,ssp585,2091,Estonia,1075011.4999999998,10.279924035796288,8038378.553443998,1761.8363952755503,2215.347086149532,1308.3257044015686,50.88036689856134,33.41768579607485,68.34304800104783,108124021.65786125,54062010.828930624,162186032.48679188,1075011.4999999998
Tallinn,ssp585,2092,Estonia,1075011.4999999998,10.230561344240108,7572642.8539927285,1659.7573378615734,2074.988382205314,1244.526293517833,47.93240878632686,31.943706739957612,63.92111083269611,101859422.83118263,50929711.415591314,152789134.24677396,1075011.4999999998
Tallinn,ssp585,2093,Estonia,1075011.4999999998,10.47225171454723,8298549.58080345,1818.8601820940603,2293.7547930249834,1343.9655711631372,52.527166342057555,34.24108551782296,70.81324716629217,111623575.4061612,55811787.7030806,167435363.1092418,1075011.4999999998
Tallinn,ssp585,2094,Estonia,1075011.4999999998,10.435622805407384,8028020.205914868,1759.5660725294397,2212.22539237363,1306.906752685249,50.81480186958928,33.38490328158882,68.24470045758974,107984691.79361899,53992345.896809496,161977037.6904285,1075011.4999999998
Tallinn,ssp585,2095,Estonia,1075011.4999999998,10.39818967558032,7824666.005452709,1714.9952888665007,2150.940564837089,1279.0500128959125,49.52763477972333,32.741319736655846,66.31394982279082,105249379.71186025,52624689.85593013,157874069.5677904,1075011.4999999998
Tallinn,ssp585,2096,Estonia,1075011.4999999998,10.681285416690287,8365256.079614699,1833.480784573238,2313.858121433853,1353.1034477126234,52.94939715782081,34.45220092570459,71.44659338993705,112520842.79338779,56260421.39669389,168781264.1900817,1075011.4999999998
Tallinn,ssp585,2097,Estonia,1075011.4999999998,10.546237142145433,8398202.877378399,1840.7020005214463,2323.787293362639,1357.6167076802535,53.15793985672511,34.556472275156736,71.7594074382935,112964009.31649622,56482004.65824811,169446013.97474432,1075011.4999999998
Tallinn,ssp585,2098,Estonia,1075011.4999999998,10.648833980707735,8240169.2911253385,1806.0645021646114,2276.160733121991,1335.9682712072317,52.157637768761674,34.05632123117502,70.25895430634833,110838303.6422626,55419151.8211313,166257455.4633939,1075011.4999999998
Tokyo,ssp585,2024,Japan,104212502.5,16.6758524111727,561794049.808162,123132.9424236993,150468.3037054279,95797.58114197072,1639.7240904735215,1154.3684574135357,2125.0797235335076,8443214646.901581,4221607323.4507904,12664821970.352371,104212502.5
Tokyo,ssp585,2025,Japan,104212502.5,16.645008726081894,551801092.1400249,120942.70512657336,147456.7274218797,94428.68283126701,1610.5573639317897,1139.7850941426698,2081.3296337209104,8293030274.927012,4146515137.463506,12439545412.390518,104212502.5
Tokyo,ssp585,2026,Japan,104212502.5,16.714354700573516,593671272.0652659,130119.7308636125,160075.13781030854,100164.32391691646,1732.7650354429477,1200.8889298982488,2264.641140987647,8922298093.861618,4461149046.930809,13383447140.792427,104212502.5
Tokyo,ssp585,2027,Japan,104212502.5,16.72502151539676,584786577.1535687,128172.40047200763,157397.55852185184,98947.24242216343,1706.833026572095,1187.9229254628221,2225.7431276813677,8788769826.274387,4394384913.137194,13183154739.411581,104212502.5
Tokyo,ssp585,2028,Japan,104212502.5,16.710707561242963,595284235.332643,130473.25705920199,160561.2363292441,100385.2777891599,1737.4728366869626,1203.2428305202561,2271.702842853669,8946539352.893612,4473269676.446806,13419809029.340418,104212502.5
Tokyo,ssp585,2029,Japan,104212502.5,16.879528970645826,637244056.5087583,139669.93019369303,173206.66188916925,106133.19849821679,1859.9421466377034,1264.4774854956268,2455.4068077797806,9577154392.081987,4788577196.040994,14365731588.122982,104212502.5
Tokyo,ssp585,2030,Japan,104212502.5,16.908877221451537,645401985.2200615,141457.96936329373,175665.2157473702,107250.72297921724,1883.7529225632534,1276.3828734584017,2491.1229716681055,9699760075.084822,4849880037.542411,14549640112.627232,104212502.5
Tokyo,ssp585,2031,Japan,104212502.5,16.829031476871226,614924004.5970697,134777.86402126815,166480.07090208505,103075.65714045125,1794.795983497113,1231.9044039253313,2357.687563068895,9241705860.213884,4620852930.106942,13862558790.320827,104212502.5
Tokyo,ssp585,2032,Japan,104212502.5,16.79826083793387,627288055.7700475,137487.79304548242,170206.22331037972,104769.36278058519,1830.883287325094,1249.948055839322,2411.818518810867,9427525446.580772,4713762723.290386,14141288169.871159,104212502.5
Tokyo,ssp585,2033,Japan,104212502.5,17.051285110192467,668027569.8927593,146417.0016203234,182483.88510078602,110350.11813986077,1949.7908527647926,1309.4018385591712,2590.179866970414,10039800465.274925,5019900232.637463,15059700697.912388,104212502.5
Tokyo,ssp585,2034,Japan,104212502.5,17.080353324094446,687237989.1696538,150627.50447553312,188273.32652669938,112981.68242436685,2005.860843693278,1337.4368340234137,2674.2848533631422,10328514262.559162,5164257131.279581,15492771393.838743,104212502.5
Tokyo,ssp585,2035,Japan,104212502.5,16.97038635394842,675747504.9087282,148109.0421717686,184810.4408590232,111407.64348451403,1972.3232441756609,1320.6680342646052,2623.9784540867167,10155823531.774504,5077911765.887252,15233735297.661755,104212502.5
Tokyo,ssp585,2036,Japan,104212502.5,16.932802370793677,662951336.9898342,145304.40262790144,180954.0614862058,109654.74376959706,1934.9747090505202,1301.993766702035,2567.9556513990055,9963509653.70136,4981754826.85068,14945264480.55204,104212502.5
Tokyo,ssp585,2037,Japan,104212502.5,17.288498441221424,755857273.5299976,165667.34762300574,208953.11085447422,122381.58439153722,2206.1418784873104,1437.5773514204302,2974.7064055541914,11359794937.334969,5679897468.667484,17039692406.002453,104212502.5
Tokyo,ssp585,2038,Japan,104212502.5,17.244384597299998,734836071.6049497,161059.96089970757,202617.95410993928,119501.96768947589,2144.7867053255814,1406.8997648395653,2882.6736458115965,11043866849.364552,5521933424.682276,16565800274.046827,104212502.5
Tokyo,ssp585,2039,Japan,104212502.5,17.2589479671775,739225046.6884532,162021.92804129736,203940.65892962524,120103.1971529695,2157.596930317045,1413.3048773352973,2901.8889832987934,11109828848.646278,5554914424.323139,16664743272.969418,104212502.5
Tokyo,ssp585,2040,Japan,104212502.5,17.14464407386673,718075314.2491052,157386.3702463718,197566.76696160258,117205.97353114103,2095.86661152903,1382.4397179412897,2809.2935051167697,10791969072.860222,5395984536.430111,16187953609.290333,104212502.5
Tokyo,ssp585,2041,Japan,104212502.5,17.33244585701546,768853536.6034117,168515.8436390965,212869.79287659904,124161.89440159396,2244.074436966501,1456.543630660025,3031.6052432729757,11555116049.713985,5777558024.856993,17332674074.570976,104212502.5
Tokyo,ssp585,2042,Japan,104212502.5,17.170348184951358,720011585.6966155,157810.75850883982,198150.3008224961,117471.21619518353,2101.518061449624,1385.2654429015868,2817.7706799976613,10821069337.363878,5410534668.681939,16231604006.045818,104212502.5
Tokyo,ssp585,2043,Japan,104212502.5,17.62023976957164,841727104.8228664,184488.1325639085,234831.6901482155,134144.57497960146,2456.77256968793,1562.89269702074,3350.652442355121,12650334446.513706,6325167223.256853,18975501669.77056,104212502.5
Tokyo,ssp585,2044,Japan,104212502.5,17.515646519953556,810751549.7071984,177698.96979883057,225496.59134623338,129901.34825142776,2366.3633459585308,1517.6880851560402,3215.0386067610216,12184802174.077148,6092401087.038574,18277203261.115723,104212502.5
Tokyo,ssp585,2045,Japan,104212502.5,17.719856945424727,873522648.52037,191457.0188537723,244413.90879677827,138500.12891076633,2549.575117148701,1609.293970751125,3489.8562635462768,13128190344.675406,6564095172.337703,19692285517.013107,104212502.5
Tokyo,ssp585,2046,Japan,104212502.5,17.585479198103183,843043470.4417992,184776.65105572937,235228.4030744692,134324.8990369895,2460.6146830352895,1564.8137536944196,3356.4156123761595,12670118133.219265,6335059066.6096325,19005177199.828896,104212502.5
Tokyo,ssp585,2047,Japan,104212502.5,17.534255985931622,825215403.1040277,180869.1294474507,229855.56086308605,131882.69803181535,2408.579401582397,1538.7961129679734,3278.362690196821,12402179732.441204,6201089866.220602,18603269598.661804,104212502.5
Tokyo,ssp585,2048,Japan,104212502.5,17.507092597942933,830642276.8527908,182058.58122800154,231491.05706134345,132626.10539465962,2424.418970593219,1546.7158974733843,3302.122043713054,12483740332.696926,6241870166.348463,18725610499.045387,104212502.5
Tokyo,ssp585,2049,Japan,104212502.5,17.821249102651812,907046990.6940479,198804.81987814003,254517.1352052839,143092.50455099618,2647.423557334617,1658.218190844083,3636.62892382515,13632028391.670046,6816014195.835023,20448042587.50507,104212502.5
Tokyo,ssp585,2050,Japan,104212502.5,17.798159951624754,896255227.0167317,196439.50181187896,251264.82286417493,141614.18075958302,2615.9253332319668,1642.469078792758,3589.381587671176,13469838747.302443,6734919373.651221,20204758120.953663,104212502.5
Tokyo,ssp585,2051,Japan,104212502.5,17.827744065366527,899397633.6967113,197128.24848146355,252211.8495348537,142044.64742807337,2625.0971639713407,1647.054994162445,3603.1393337802356,13517066043.70401,6758533021.852005,20275599065.556015,104212502.5
Tokyo,ssp585,2052,Japan,104212502.5,17.936055855200365,948316921.9587417,207850.28426492226,266954.6487371095,148745.91979273508,2767.8792662016176,1718.4460452775834,3817.3124871256514,14252275060.800295,7126137530.400147,21378412591.200443,104212502.5
Tokyo,ssp585,2053,Japan,104212502.5,17.82301536027816,908052268.7812867,199025.1548013705,254820.09572472578,143230.21387801523,2650.3576907556344,1659.6852575545915,3641.030123956676,13647136737.287598,6823568368.643799,20470705105.931396,104212502.5
Tokyo,ssp585,2054,Japan,104212502.5,17.850657930636412,928754873.5272543,203562.71200596614,261059.2368810448,146066.1871308875,2710.782965372029,1689.8978948627891,3731.668035881269,13958276621.520737,6979138310.760368,20937414932.281105,104212502.5
Tokyo,ssp585,2055,Japan,104212502.5,17.9638592293175,956906968.2184873,209733.034130072,269543.42980169033,149922.63845845364,2792.9512757666826,1730.9820500601159,3854.920501473249,14381375047.570566,7190687523.785283,21572062571.35585,104212502.5
Tokyo,ssp585,2056,Japan,104212502.5,18.165640145731764,1021326058.3122513,223852.2867533627,288957.40215871506,158747.17134801036,2980.973085448004,1824.9929549007768,4136.953215995232,15349530913.951675,7674765456.975838,23024296370.927513,104212502.5
Tokyo,ssp585,2057,Japan,104212502.5,18.081720470346248,992135297.6153686,217454.31180610077,280160.18660622986,154748.43700597162,2895.773191376021,1782.393007864785,4009.153374887256,14910822354.552916,7455411177.276458,22366233531.829372,104212502.5
Tokyo,ssp585,2058,Japan,104212502.5,18.15967268142745,1013293730.3039174,222091.77650496078,286536.7005671624,157646.85244275915,2957.5289038260244,1813.2708640897868,4101.786943562262,15228812886.568073,7614406443.284037,22843219329.85211,104212502.5
Tokyo,ssp585,2059,Japan,104212502.5,17.95847809824618,958186346.9572043,210013.44590842092,269928.99599692016,150097.89581992174,2796.685434466708,1732.8491294101289,3860.5217395232885,14400602857.671722,7200301428.835861,21600904286.507584,104212502.5
Tokyo,ssp585,2060,Japan,104212502.5,18.21058443506271,1053728547.3920124,230954.20216810485,298722.5358539855,163185.86848222418,3075.5471414628955,1872.2799829082223,4278.814300017569,15836508607.089834,7918254303.544917,23754762910.63475,104212502.5
Tokyo,ssp585,2061,Japan,104212502.5,18.206149571862934,1033120928.7231941,226437.46382973375,292512.02063872525,160362.90702074225,3015.3991053808268,1842.2059648671877,4188.592245894465,15526796270.617504,7763398135.308752,23290194405.926254,104212502.5
Tokyo,ssp585,2062,Japan,104212502.5,18.330438824478183,1073612103.047138,235312.24176374884,304714.840297996,165909.64322950167,3133.5818344667005,1901.2973294101246,4365.866339523276,16135338985.22783,8067669492.613915,24203008477.841747,104212502.5
Tokyo,ssp585,2063,Japan,104212502.5,18.40848306270423,1088177259.5502543,238504.60483292505,309104.3395181133,167904.8701477368,3176.093566315467,1922.5531953345078,4429.633937296426,16354239030.117105,8177119515.058553,24531358545.17566,104212502.5
Tokyo,ssp585,2064,Japan,104212502.5,18.695482589503868,1183965186.8234587,259499.2190297917,337971.93403880496,181026.50402077846,3455.6724831445663,2062.3426537490577,4849.002312540076,17793837813.382393,8896918906.691196,26690756720.07359,104212502.5
Tokyo,ssp585,2065,Japan,104212502.5,18.627876735449952,1167530734.8529522,255897.1473650232,333019.0854997483,178775.20923029818,3407.704786051706,2038.3588052026275,4777.050766900785,17546844087.41009,8773422043.705046,26320266131.115135,104212502.5
Tokyo,ssp585,2066,Japan,104212502.5,18.492832841260217,1117176546.3813565,244860.6129054954,317843.8506178975,171877.37519309326,3260.7346002312715,1964.8737122924103,4556.595488170133,16790069924.740654,8395034962.370327,25185104887.11098,104212502.5
Tokyo,ssp585,2067,Japan,104212502.5,18.49255241420721,1111071698.8847504,243522.56413911594,316004.03356412577,171041.09471410612,3242.9162101784214,1955.9645172659853,4529.867903090857,16698320042.701052,8349160021.350526,25047480064.05158,104212502.5
Tokyo,ssp585,2068,Japan,104212502.5,18.685630822643887,1181962620.458383,259060.3003744327,337368.4208876863,180752.1798611791,3449.827536383903,2059.420180368726,4840.23489239908,17763741201.161648,8881870600.580824,26645611801.74247,104212502.5
Tokyo,ssp585,2069,Japan,104212502.5,18.681222968296428,1171969246.3303587,256869.97179842737,334356.719095679,179383.22450117575,3420.659594308988,2044.8362093312687,4796.482979286708,17613550570.202637,8806775285.101318,26420325855.303955,104212502.5
Tokyo,ssp585,2070,Japan,104212502.5,18.79692230156869,1211181811.7296908,265464.50668047275,346174.20455849136,184754.80880245412,3535.1104115729113,2102.06161796323,4968.159205182593,18202877044.264263,9101438522.132132,27304315566.396393,104212502.5
Tokyo,ssp585,2071,Japan,104212502.5,18.671474380646167,1173014553.625438,257099.0802466639,334671.74321200425,179526.41728132358,3423.710562104525,2046.3616932290372,4801.0594309800135,17629260515.630753,8814630257.815376,26443890773.44613,104212502.5
Tokyo,ssp585,2072,Japan,104212502.5,18.819452670478352,1227879446.158402,269124.2621716971,351206.36835892487,187042.15598446937,3583.8462667070617,2126.4295455303054,5041.262987883818,18453826144.962734,9226913072.481367,27680739217.4441,104212502.5
Tokyo,ssp585,2073,Japan,104212502.5,18.880331233925837,1232031556.100161,270034.3136657813,352457.68916329066,187610.93816827197,3595.9651467488166,2132.488985551183,5059.441307946451,18516228293.023537,9258114146.511768,27774342439.535305,104212502.5
Tokyo,ssp585,2074,Japan,104212502.5,19.012557338206786,1281999834.2864308,280986.2650490733,367516.62231531716,194455.90778282948,3741.8089653679135,2205.4108948607313,5278.207035875096,19267202601.859413,9633601300.929707,28900803902.78912,104212502.5
Tokyo,ssp585,2075,Japan,104212502.5,19.072405874680907,1299345271.1966467,284788.00464583293,372744.0142608617,196831.99503080425,3792.4355798206334,2230.724202087091,5354.146957554176,19527887539.74236,9763943769.87118,29291831309.61354,104212502.5
Tokyo,ssp585,2076,Japan,104212502.5,18.946975103885684,1266386091.5730364,277564.07486531563,362811.11081265035,192317.0389179809,3696.236695461618,2182.6247599075837,5209.848631015653,19032543332.656208,9516271666.328104,28548814998.984314,104212502.5
Tokyo,ssp585,2077,Japan,104212502.5,18.92259082753173,1265861227.185953,277449.0360955439,362652.93250421423,192245.1396868736,3694.7047590161783,2181.8587916848637,5207.550726347493,19024655134.690823,9512327567.345411,28536982702.036232,104212502.5
Tokyo,ssp585,2078,Japan,104212502.5,19.039455883291602,1294783719.115876,283788.2124089517,371369.2999351499,196207.12488275347,3779.1216494944865,2224.067236924018,5334.176062064956,19459331877.121655,9729665938.560827,29188997815.68248,104212502.5
Tokyo,ssp585,2079,Japan,104212502.5,19.21451761867354,1344536365.3772533,294692.9020004865,386363.2481235103,203022.5558774627,3924.3360971509655,2296.674460752257,5551.997733549674,20207065449.201393,10103532724.600697,30310598173.80209,104212502.5
Tokyo,ssp585,2080,Japan,104212502.5,19.30425035108736,1390020314.4250972,304661.9867233016,400070.739617381,209253.23382922215,4057.0913782171983,2363.052101285374,5751.130655149024,20890644680.649002,10445322340.324501,31335967020.973503,104212502.5
Tokyo,ssp585,2081,Japan,104212502.5,19.285089967548465,1371148075.187318,300525.6055205006,394383.21546352975,206667.99557747156,4002.00844287829,2335.5106336159197,5668.506252140662,20607013398.319347,10303506699.159674,30910520097.47902,104212502.5
Tokyo,ssp585,2082,Japan,104212502.5,19.343195163210584,1390434785.6929395,304752.82974091085,400195.6487665938,209310.01071522792,4058.3011071613237,2363.6569657574364,5752.945248565212,20896873778.09238,10448436889.04619,31345310667.138573,104212502.5
Tokyo,ssp585,2083,Japan,104212502.5,19.463898219942536,1426618017.0026395,312683.4009868725,411100.18422979105,214266.61774395398,4163.910121834852,2416.4614730942008,5911.358770575505,21440672326.102325,10720336163.051163,32161008489.15349,104212502.5
Tokyo,ssp585,2084,Japan,104212502.5,19.450831387160054,1427452609.1977563,312866.3253036104,411351.7051653057,214380.94544191516,4166.346069542952,2417.67944694825,5915.012692137654,21453215429.840084,10726607714.920042,32179823144.760124,104212502.5
Tokyo,ssp585,2085,Japan,104212502.5,19.603351026195604,1467109733.1486185,321558.29767640214,423303.16717789427,219813.42817491,4282.094432351935,2475.553628352742,6088.6352363511305,22049223183.76747,11024611591.883736,33073834775.651207,104212502.5
Tokyo,ssp585,2086,Japan,104212502.5,19.72194218153923,1507640960.4219303,330441.8543390458,435518.0575890293,225365.65108906227,4400.3940651073935,2534.7034447304713,6266.084685484317,22658367855.000282,11329183927.500141,33987551782.500423,104212502.5
Tokyo,ssp585,2087,Japan,104212502.5,19.678679471011428,1472490601.616641,322737.6661077495,424924.7987709969,220550.5334445021,4297.799724456219,2483.4062744048842,6112.193174507556,22130092369.68671,11065046184.843355,33195138554.530067,104212502.5
Tokyo,ssp585,2088,Japan,104212502.5,19.644161569747865,1480362295.3295178,324462.968839339,427297.0900269324,221628.8476517455,4320.775058243114,2494.893941298331,6146.656175187896,22248396220.849228,11124198110.424614,33372594331.27384,104212502.5
Tokyo,ssp585,2089,Japan,104212502.5,19.92810739858678,1554363866.432643,340682.49127290066,449598.93337307975,231766.04917272157,4536.765524699849,2602.889174526699,6470.641874873001,23360567396.8256,11680283698.4128,35040851095.2384,104212502.5
Tokyo,ssp585,2090,Japan,104212502.5,19.87874601991162,1519668521.6281607,333078.03213767166,439142.80206213985,227013.26221320342,4435.499246207541,2552.256035280545,6318.742457134538,22839130326.54592,11419565163.27296,34258695489.818882,104212502.5
Tokyo,ssp585,2091,Japan,104212502.5,20.02375431381174,1582046873.682752,346749.9997112807,457941.75747585227,235558.24194670908,4617.564696389649,2643.288760371599,6591.8406324077,23776615897.809597,11888307948.904799,35664923846.71439,104212502.5
Tokyo,ssp585,2092,Japan,104212502.5,19.80976970570974,1536377632.054283,336740.30291599984,444178.4243823411,229302.18144965853,4484.268596658032,2576.6407105057906,6391.896482810275,23090251900.252003,11545125950.126001,34635377850.378006,104212502.5
Tokyo,ssp585,2093,Japan,104212502.5,19.997177668436766,1576938219.0729692,345630.2945913283,456402.16293591773,234858.42624673882,4602.653922527893,2635.8333734407206,6569.474471615065,23699837819.718506,11849918909.859253,35549756729.57776,104212502.5
Tokyo,ssp585,2094,Japan,104212502.5,20.253336455627995,1639691907.3600075,359384.5276405422,475314.2333785869,243454.82190249753,4785.814877125865,2727.4138507397065,6844.215903512024,24642964327.15157,12321482163.575785,36964446490.727356,104212502.5
Tokyo,ssp585,2095,Japan,104212502.5,20.274028301286855,1665559737.9800706,365054.1891463094,483110.01794901676,246998.36034360202,4861.316041743912,2765.1644330487306,6957.467650439095,25031732500.20267,12515866250.101336,37547598750.30401,104212502.5
Tokyo,ssp585,2096,Japan,104212502.5,20.234019813938552,1647172649.1413043,361024.1422775387,477568.7035044571,244479.58105062036,4807.64912851673,2738.3309764351397,6876.967280598323,24755392553.472416,12377696276.736208,37133088830.208626,104212502.5
Tokyo,ssp585,2097,Japan,104212502.5,20.359481199686705,1684010683.2360902,369098.23194214934,488670.57679329667,249525.887091002,4915.169334491736,2792.091079422642,7038.2475895608295,25309032146.377296,12654516073.188648,37963548219.56595,104212502.5
