city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Athens,ssp126,2061,Greece,6807917.0,18.435748965197444,60055059.623354085,13162.75279416021,17147.292169009743,9178.21341931068,619.6988440483327,369.57746156115644,869.8202265355087,633717500.3805662,316858750.1902831,950576250.5708494,6807917.0
Athens,ssp126,2062,Greece,6758761.0,18.43946980470033,60029865.86207802,13157.230873880526,17139.699528625177,9174.762219135879,619.438873533976,369.4474763039781,869.4302707639738,633451648.8849357,316725824.44246787,950177473.3274035,6758761.0
Athens,ssp126,2063,Greece,6710317.0,18.469430430775898,58680630.013357535,12861.50794813357,16733.080505723112,8989.935390544031,605.5163181149244,362.48619859445233,848.5464376353962,619214141.2571443,309607070.62857217,928821211.8857164,6710317.0
Athens,ssp126,2064,Greece,6662433.499999999,18.34572651299677,54909941.01194644,12035.055564262646,15596.708477900589,8473.402650624703,566.6071632477904,343.0316211608854,790.1827053346954,579424794.2200563,289712397.11002815,869137191.3300844,6662433.499999999
Athens,ssp126,2065,Greece,6615246.0,18.090757058744984,46309484.48811721,10150.023997395965,13004.790073458902,7295.257921333026,477.86038654769817,298.6582328108391,657.0625402845569,488670412.4145118,244335206.2072559,733005618.6217678,6615246.0
Athens,ssp126,2066,Greece,6568005.5,18.212515359374983,50061359.95332146,10972.352866481826,14135.492268451962,7809.21346451169,516.5754074532148,318.0157432635975,715.1350716428319,528261233.84504646,264130616.92252323,792391850.7675697,6568005.5
Athens,ssp126,2067,Greece,6520142.000000001,18.358220089859188,53892401.425493546,11812.033189149683,15290.052712120265,8334.0136661791,556.1073301037898,337.78170458888496,774.4329556186947,568687436.7466084,284343718.3733042,853031155.1199126,6520142.000000001
Athens,ssp126,2068,Greece,6471758.0,18.29446303193171,53349882.439378895,11693.124918220445,15126.553839592561,8259.695996848326,550.5091608458115,334.9826199598958,766.0357017317269,562962627.2476953,281481313.62384766,844443940.8715429,6471758.0
Athens,ssp126,2069,Greece,6423282.0,18.390765927822013,53967046.9264623,11828.393846896259,15312.548616521806,8344.239077270711,556.8775854486992,338.16683226133955,775.5883386360583,569475116.5954878,284737558.2977439,854212674.8932317,6423282.0
Athens,ssp126,2070,Greece,6375219.999999999,18.31590599677555,50179079.261527374,10998.154358691343,14170.969320240049,7825.3393971426385,517.7901347330624,318.6231069035214,716.9571625626033,529503440.3503877,264751720.17519385,794255160.5255816,6375219.999999999
Athens,ssp126,2071,Greece,6327678.0,18.39908846281027,52930799.227903344,11601.27106365046,15000.254789558836,8202.287337742087,546.1847061980228,332.82039263600166,759.5490197600443,558540345.9795828,279270172.9897914,837810518.9693742,6327678.0
Athens,ssp126,2072,Greece,6280349.5,18.23889235419917,48621369.22256653,10656.738459741022,13701.522459183358,7611.954460298687,501.7163664850487,310.5862227795144,692.8465101905829,513066055.7503387,256533027.87516934,769599083.6255081,6280349.5
Athens,ssp126,2073,Greece,6233256.499999999,18.291745291828583,49873156.75793664,10931.10285105502,14078.773497240101,7783.432204869936,514.6333678755734,317.0447234747768,712.2220122763699,526275261.98370963,263137630.99185482,789412892.9755645,6233256.499999999
Athens,ssp126,2074,Greece,6187052.5,18.3811862265494,53481446.252495386,11721.960822465153,15166.20320792904,8277.71843700127,551.866747424165,335.66141324907267,768.0720815992572,564350924.7751911,282175462.38759553,846526387.1627866,6187052.5
Athens,ssp126,2075,Greece,6141996.999999999,18.317828287982667,50409610.89618178,11048.681840259433,14240.44460739617,7856.919073122694,520.1689549092122,319.8125169915961,720.525392826828,531936073.5404648,265968036.7702324,797904110.3106972,6141996.999999999
Athens,ssp126,2076,Greece,6097782.499999999,18.300835230495895,50748941.814574294,11123.05574018108,14342.708719788436,7903.402760573723,523.6704580164692,321.5632685452247,725.7776474877137,535516786.68527234,267758393.34263617,803275180.0279086,6097782.499999999
Athens,ssp126,2077,Greece,6053931.500000001,18.457513674006044,53896843.9222539,11813.006887069761,15291.39154676037,8334.62222737915,556.1531715387055,337.80462530634276,774.5017177710674,568734315.1938213,284367157.59691066,853101472.7907319,6053931.500000001
Athens,ssp126,2078,Greece,6010925.0,18.424913419138356,51180212.963991314,11217.580923614947,14472.680847010004,7962.481000219891,528.120678105189,323.78837858958445,732.4529776207935,540067678.4254334,270033839.2127167,810101517.6381501,6010925.0
Athens,ssp126,2079,Greece,5969232.0,18.311262290511404,50065690.909266405,10973.302117099898,14136.797488051812,7809.806746147985,516.6200979157593,318.0380884948699,715.2021073366489,528306935.2829088,264153467.6414544,792460402.9243631,5969232.0
Athens,ssp126,2080,Greece,5928549.999999999,18.44529822150973,54448637.137559645,11933.94786576691,15457.685392468953,8410.210339064866,561.8470401290161,340.65155960149815,783.042520656534,574556988.9089683,287278494.45448416,861835483.3634524,5928549.999999999
Athens,ssp126,2081,Greece,5889226.500000001,18.443139303626335,52790546.36745894,11570.530710676343,14957.986804219425,8183.074617133264,544.7374586882048,332.09676888109254,757.3781484953172,557060359.23576,278530179.61788,835590538.85364,5889226.500000001
Athens,ssp126,2082,Greece,5851254.000000001,18.28126514747095,46903716.47206707,10280.266624015112,13183.873685060233,7376.659562969995,483.9921742082177,301.724126641099,666.2602217753367,494940911.68429244,247470455.84214622,742411367.5264387,5851254.000000001
Athens,ssp126,2083,Greece,5814674.999999999,18.304119878347382,48854731.86110133,10707.886435310293,13771.850925591105,7643.921945029482,504.12439935107267,311.79023921252644,696.4585594896189,515528562.4717036,257764281.2358518,773292843.7075554,5814674.999999999
Athens,ssp126,2084,Greece,5779254.5,18.347975563272204,52492351.11025885,11505.17284608454,14868.119740405698,8142.2259517633875,541.6604280875109,330.5582535807455,752.7626025942761,553913720.897486,276956860.448743,830870581.346229,5779254.5
Athens,ssp126,2085,Greece,5744379.0,18.42273405055525,51677415.385444015,11326.556796810059,14622.522672653282,8030.590920966835,533.251232762276,326.353655918128,740.1488096064236,545314295.0749258,272657147.5374629,817971442.6123886,5744379.0
Athens,ssp126,2086,Greece,5710486.999999999,18.440924675103943,51092888.237747,11198.441257588795,14446.363806224046,7950.518708953546,527.2195878015604,323.3378334377703,731.1013421653504,539146203.9054838,269573101.9527419,808719305.8582258,5710486.999999999
Athens,ssp126,2087,Greece,5677956.0,18.41268793978989,50413498.843095265,11049.533993007593,14241.616317424894,7857.4516685902945,520.209074030284,319.8325765521321,720.5855715084358,531977100.2252284,265988550.1126142,797965650.3378427,5677956.0
Athens,ssp126,2088,Greece,5646294.5,18.342172655377478,47344083.61893189,10376.785450725209,13316.587071786613,7436.9838296638045,488.53625448355973,303.99616677877,673.0763421883491,499587786.8903302,249793893.4451651,749381680.3354952,5646294.5
Athens,ssp126,2089,Greece,5614955.0,18.118028551436385,40914796.79170051,8967.626694071758,11378.993781388115,6556.259606755397,422.193441074033,270.82476007400663,573.562122074059,431744184.65372187,215872092.32686093,647616276.9805828,5614955.0
Athens,ssp126,2090,Greece,5584393.0,18.43368701331969,49870472.18877934,10930.51445233561,14077.964449000916,7783.064455670305,514.6056662228902,317.0308726484354,712.1804597973451,526246933.6718799,263123466.83593994,789370400.5078199,5584393.0
Athens,ssp126,2091,Greece,5554905.0,18.35704216052668,48247948.2329824,10574.892763393815,13588.984626705944,7560.800900081682,497.86309322148077,308.6595861477304,687.0666002952307,509125614.8017652,254562807.4008826,763688422.2026478,5554905.0
Athens,ssp126,2092,Greece,5525891.0,18.227658802593783,45765910.865192056,10030.88457319319,12840.973365180089,7220.795781206293,472.251334656076,295.853706865028,648.648962447124,482934474.09801775,241467237.04900888,724401711.1470267,5525891.0
Athens,ssp126,2093,Greece,5496943.5,18.462454187050728,48995357.70343439,10738.708537739458,13814.231316431204,7663.185759047709,505.57549560313976,312.5157873385599,698.6352038677194,517012485.02296126,258506242.51148063,775518727.534442,5496943.5
Athens,ssp126,2094,Greece,5467887.5,18.498543792514898,50828363.06112753,11140.4631366859,14366.643889982563,7914.282383389235,524.4899935392141,321.97303630659735,727.0069507718315,536354861.5145786,268177430.7572893,804532292.2718679,5467887.5
Athens,ssp126,2095,Greece,5438576.5,18.53499447440386,53092329.992940806,11636.675066946344,15048.935294090672,8224.414839802012,547.8515171045435,333.6537980892618,762.0492361198249,560244863.0227113,280122431.51135564,840367294.5340669,5438576.5
Athens,ssp126,2096,Greece,5408934.999999999,18.39518605050375,48811348.86665485,10698.377833787777,13758.776598497643,7637.979069077909,503.67673696128486,311.5664080176326,695.787065904937,515070773.1868029,257535386.59340146,772606159.7802044,5408934.999999999
Athens,ssp126,2097,Greece,5378988.5,18.250010132601265,44845822.577423185,9829.22138683289,12563.686483934674,7094.756289731105,462.75708634579706,291.10658270988847,634.4075899817051,473225449.5210518,236612724.7605259,709838174.2815777,5378988.5
Athens,ssp126,2098,Greece,5348969.5,18.219792033407938,41267486.670564644,9044.92858532965,11485.28388186772,6604.57328879158,425.83279322205163,272.644436148016,579.0211502960872,435465865.22227097,217732932.61113548,653198797.8334064,5348969.5
Auckland,ssp126,2024,New Zealand,3938194.0000000005,16.164252675803844,21106018.78106155,4625.976719136013,5959.315357158886,3292.638081113141,197.40844491265466,121.54344081230306,273.27344901300603,468136820.1124398,234068410.0562199,702205230.1686597,3938194.0000000005
Auckland,ssp126,2025,New Zealand,3974728.5,16.200761578270907,22469746.428381775,4924.875929507571,6370.301771419776,3479.4500875953645,210.1636384398903,127.92103757592089,292.4062393038596,498384643.3015702,249192321.6507851,747576964.9523553,3974728.5
Auckland,ssp126,2026,New Zealand,4011644.0,16.232425606615934,23075718.4668973,5057.691718771247,6552.923481657332,3562.4599558851623,215.83140548893934,130.75492110044547,300.90788987743326,511825255.9595245,255912627.97976226,767737883.9392867,4011644.0
Auckland,ssp126,2027,New Zealand,4049696.5,16.203460787373785,22493348.495033454,4930.048985212048,6377.414723013433,3482.6832474106627,210.38439287599508,128.03141479397334,292.7373709580168,498908143.0930285,249454071.54651424,748362214.6395427,4049696.5
Auckland,ssp126,2028,New Zealand,4087842.4999999995,16.262425556895174,25174291.790411323,5517.652995157881,7185.370236688956,3849.935753626809,235.4597447142348,140.5690907130932,330.35039871537634,558372141.595973,279186070.7979865,837558212.3939595,4087842.4999999995
Auckland,ssp126,2029,New Zealand,4125112.499999999,16.217132057981573,23996373.567704283,5259.479138126202,6830.381183270396,3688.577092982009,224.442460640388,135.06044867616976,313.8244726046061,532245618.31127596,266122809.15563798,798368427.4669139,4125112.499999999
Auckland,ssp126,2030,New Zealand,4161252.0000000005,16.335140538654283,27424028.66518057,6010.746008805936,7863.373130455029,4158.118887156843,256.5019442175068,151.09019046472915,361.9136979702842,608271872.9270837,304135936.46354187,912407809.3906256,4161252.0000000005
Auckland,ssp126,2031,New Zealand,4195911.0,16.211291999235442,24455295.023693062,5360.064662726483,6968.68627959578,3751.4430458571846,228.73483675847882,137.20663673521523,320.2630367817424,542424611.9583758,271212305.9791879,813636917.9375637,4195911.0
Auckland,ssp126,2032,New Zealand,4228726.5,16.345019382789346,28467923.79737024,6239.544941888604,8177.971663443697,4301.11822033351,266.26568587030886,155.97206129113027,376.5593104494875,631425730.2596046,315712865.1298023,947138595.3894069,4228726.5
Auckland,ssp126,2033,New Zealand,4259687.0,16.35552668020805,29531108.27367445,6472.571676421034,8498.383423425788,4446.759929416279,276.2098442783757,160.9441404951637,391.4755480615878,655007430.1099167,327503715.05495834,982511145.164875,4259687.0
Auckland,ssp126,2034,New Zealand,4288579.5,16.27720350068749,27696289.92314581,6070.419709181879,7945.424468471951,4195.414949891807,259.04845344325963,152.3634450776056,365.73346180891355,614310696.3009189,307155348.15045947,921466044.4513783,4288579.5
Auckland,ssp126,2035,New Zealand,4315794.5,16.305628024344934,28765767.59674861,6304.825774629067,8267.732808461837,4341.9187407963,269.05147327399135,157.36495499297152,380.73799155501126,638031980.8546401,319015990.42732006,957047971.2819602,4315794.5
Auckland,ssp126,2036,New Zealand,4341915.5,16.158670601323216,24840560.69494867,5444.506453686616,7084.793742165963,3804.2191652072675,232.33829688185622,139.00836679690389,325.66822696680833,550969901.7219738,275484950.8609869,826454852.5829606,4341915.5
Auckland,ssp126,2037,New Zealand,4366520.0,16.224902699770453,27594679.4410808,6048.148918592287,7914.802131411263,4181.495705773313,258.0980720634572,151.88825438770445,364.30788973921017,612056950.1796136,306028475.0898068,918085425.2694204,4366520.0
Auckland,ssp126,2038,New Zealand,4389707.499999999,16.372082772907433,32415171.201289237,7104.695057816054,9367.553072843943,4841.837042788167,303.1850111005338,174.4317239062427,431.93829829482496,718976673.288524,359488336.644262,1078465009.932786,4389707.499999999
Auckland,ssp126,2039,New Zealand,4411324.500000001,16.345455519217133,30914553.05748017,6775.792450953793,8915.311988408333,4636.272913499254,289.14945578098207,167.41394624646676,410.88496531549697,685692584.3595276,342846292.1797638,1028538876.5392914,4411324.500000001
Auckland,ssp126,2040,New Zealand,4431918.5,16.442068734570988,35035679.79955718,7679.053106751495,10157.295390130172,5200.810823372818,327.6951061890762,186.68677145051387,468.7034409276383,777100214.9661915,388550107.48309577,1165650322.4492874,4431918.5
Auckland,ssp126,2041,New Zealand,4451948.0,16.265087457172648,29697862.779718176,6509.1206092525335,8548.638206069101,4469.603012435967,277.7695296013991,161.7239831566754,393.8150760461227,658706087.1142774,329353043.5571387,988059130.671416,4451948.0
Auckland,ssp126,2042,New Zealand,4471276.0,16.299827668213247,31502548.593107194,6904.668184789854,9092.516122432917,4716.820247146792,294.64908531831,170.16376101513075,419.13440962148906,698734473.6492208,349367236.8246104,1048101710.4738312,4471276.0
Auckland,ssp126,2043,New Zealand,4489791.5,16.446628992124946,35955627.496105775,7880.685478597763,10434.53990141879,5326.8310557767345,336.29954485941454,190.9889907856831,481.6100989331462,797504886.9130641,398752443.45653206,1196257330.3695962,4489791.5
Auckland,ssp126,2044,New Zealand,4507093.000000001,16.354638317503564,34432814.061550826,7546.918150476129,9975.609825251544,5118.226475700713,322.0563929355014,183.8674148237265,460.24537104727625,763728500.8370295,381864250.4185147,1145592751.2555442,4507093.000000001
Auckland,ssp126,2045,New Zealand,4523048.5,16.33971534887809,34091907.59178765,7472.1989242266645,9872.870889158532,5071.526959294799,318.86783251798613,182.27313461496888,455.46253042100363,756167109.3512074,378083554.6756037,1134250664.0268111,4523048.5
